,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
4428,16,5.0,1556.0,-0.21,33.3,95.0,11.5,0.0009000000000014552,26.3,-0.332524,-78.51968,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,80.0,1.0
4429,16,9.0,1474.0,1.08,36.5,95.0,11.5,0.002300000000005298,26.3,-0.332533,-78.519682,3128.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,80.0,1.0
4430,16,9.0,1496.0,0.0,24.7,95.0,11.5,0.001999999999995339,26.3,-0.332556,-78.519682,3129.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,19.0,80.0,1.0
4431,16,9.0,1386.0,-0.27,22.7,95.0,11.5,0.0024999999999977263,26.3,-0.332583,-78.519682,3130.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,19.0,80.0,1.0
4432,16,8.0,1260.0,-0.27,22.7,95.0,11.5,0.002300000000005298,26.3,-0.332608,-78.519684,3130.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,19.0,90.0,1.0
4433,16,7.0,1183.0,-0.27,22.7,95.0,11.5,0.001999999999995339,26.3,-0.332629,-78.519686,3129.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,19.0,90.0,1.0
4434,16,7.0,1031.0,-0.26,23.1,95.0,11.5,0.0015000000000071623,26.3,-0.332652,-78.51969,3129.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4435,16,6.0,898.0,-0.24,22.4,95.0,11.5,0.0018999999999920192,26.3,-0.332671,-78.519693,3128.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4436,16,5.0,906.0,-0.51,22.4,95.0,11.5,0.0014000000000038426,26.3,-0.332687,-78.519699,3129.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4437,16,4.0,900.0,-0.47,22.4,95.0,11.5,0.0007999999999981355,26.3,-0.332701,-78.519703,3129.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4438,16,2.0,910.0,-0.52,22.7,95.0,11.5,0.0005000000000023874,26.3,-0.332712,-78.519709,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4439,16,1.0,911.0,-0.48,22.4,95.0,11.5,0.0,26.3,-0.332718,-78.519711,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4440,16,0.0,919.0,-0.25,22.4,95.0,11.5,0.0,26.3,-0.332719,-78.519711,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4441,16,0.0,1433.0,0.0,33.7,95.0,11.5,0.0,26.3,-0.332719,-78.519712,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4442,16,2.0,1460.0,0.0,33.3,95.0,11.5,0.0002000000000066393,26.3,-0.332722,-78.519713,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4443,16,6.0,1514.0,0.72,25.5,95.0,11.5,0.0014999999999929514,26.3,-0.332731,-78.519714,3129.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4444,16,6.0,1694.0,0.3,25.1,95.0,11.5,0.002300000000005298,26.3,-0.332747,-78.519716,3129.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4445,16,6.0,1442.0,0.0,24.7,95.0,11.5,0.0016999999999995907,26.3,-0.332764,-78.519717,3129.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4446,16,6.0,1293.0,-0.26,24.3,95.0,11.5,0.001300000000000523,26.3,-0.332777,-78.519719,3129.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4447,16,5.0,1184.0,-0.25,23.9,95.0,11.5,0.001599999999996271,26.3,-0.332791,-78.51972,3129.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4448,16,5.0,1046.0,-0.25,23.5,95.0,11.5,0.0010000000000047748,26.3,-0.332802,-78.519724,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4449,16,4.0,973.0,-0.27,22.7,95.0,11.5,0.0010999999999938836,26.3,-0.332813,-78.519727,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4450,16,3.0,915.0,-0.26,22.7,95.0,11.5,0.0009000000000014552,26.3,-0.332822,-78.519728,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4451,16,3.0,919.0,-0.24,22.7,95.0,11.5,0.00039999999999906777,26.3,-0.33283,-78.519728,3116.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4452,16,2.0,1478.0,-0.19,31.0,95.0,11.5,0.0007999999999981355,26.3,-0.33283,-78.519728,3116.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4453,16,5.0,1583.0,0.0,34.9,95.0,11.5,0.0007999999999981355,26.3,-0.33283,-78.519728,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4454,16,6.0,1534.0,0.24,25.1,95.0,11.5,0.00190000000000623,26.3,-0.33285,-78.51973,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4455,16,6.0,1415.0,0.0,24.7,95.0,11.5,0.0018000000000029104,26.3,-0.332868,-78.519732,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4456,16,5.0,1271.0,-0.27,24.3,95.0,11.5,0.0011999999999972033,26.3,-0.332884,-78.519734,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4457,16,5.0,1157.0,-0.26,23.5,95.0,11.5,0.001300000000000523,26.3,-0.332898,-78.519736,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4458,16,4.0,1026.0,-0.25,23.1,95.0,11.5,0.0011999999999972033,26.3,-0.332909,-78.519739,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4459,16,4.0,928.0,-0.25,22.4,95.0,11.5,0.0006000000000057071,26.3,-0.332919,-78.519741,3128.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4460,16,3.0,908.0,-0.2,22.4,95.0,11.5,0.0010999999999938836,26.3,-0.332929,-78.519744,3128.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4461,16,3.0,912.0,0.0,22.4,95.0,11.5,0.0006000000000057071,26.3,-0.332937,-78.519746,3117.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4462,16,2.0,904.0,-0.23,22.0,95.0,11.5,0.0006999999999948159,26.3,-0.332937,-78.519746,3117.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4463,16,2.0,1585.0,-0.16,31.8,95.0,11.5,0.0006000000000057071,26.3,-0.332937,-78.519746,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4464,16,4.0,1673.0,0.0,35.3,95.0,11.5,0.0007999999999981355,26.3,-0.332953,-78.519746,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4465,16,6.0,1225.0,0.53,30.6,95.0,11.5,0.0016999999999995907,26.3,-0.332962,-78.519746,3128.0,4,66.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4466,16,6.0,1137.0,0.0,25.5,95.0,11.5,0.0011999999999972033,26.3,-0.332977,-78.519748,3128.0,4,66.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4467,16,6.0,1097.0,0.0,24.7,95.0,11.5,0.00190000000000623,26.3,-0.332995,-78.519751,3128.0,4,66.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4468,16,6.0,1058.0,-0.21,24.3,95.0,11.5,0.001599999999996271,26.3,-0.333011,-78.519752,3128.0,4,69.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,90.0,1.0
4469,16,5.0,979.0,-0.27,23.1,95.0,11.5,0.0014000000000038426,26.3,-0.333026,-78.519754,3127.0,4,69.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4470,16,4.0,921.0,-0.57,23.1,95.0,11.5,0.0007999999999981355,26.3,-0.333039,-78.519755,3127.0,4,72.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4471,16,2.0,918.0,-0.52,22.7,95.0,11.5,0.00039999999999906777,26.3,-0.333048,-78.519755,3115.0,4,72.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4472,16,1.0,922.0,-0.51,22.7,95.0,11.5,9.99999999891088e-05,26.3,-0.333052,-78.519756,3127.0,4,72.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4473,16,0.0,929.0,-0.25,22.7,95.0,11.5,0.0,26.3,-0.333052,-78.519756,2486.0,4,72.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4474,16,0.0,919.0,0.0,22.7,95.0,11.5,0.0,26.3,-0.333051,-78.519756,2486.0,4,72.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4475,16,0.0,919.0,0.0,22.7,95.0,11.5,0.0,26.3,-0.333049,-78.519756,2486.0,4,72.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4476,16,0.0,901.0,0.0,22.4,95.0,11.5,0.0,26.3,-0.333049,-78.519756,2486.0,4,72.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4477,16,0.0,914.0,0.0,22.4,95.0,11.5,0.0,26.3,-0.333049,-78.519756,2486.0,4,72.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4478,16,0.0,910.0,0.0,22.4,95.0,11.5,0.0,26.3,-0.333049,-78.519756,2486.0,4,69.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4479,16,0.0,907.0,0.0,22.4,95.0,11.5,0.0,26.3,-0.333049,-78.519756,2486.0,4,69.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4481,16,0.0,913.0,0.0,22.4,95.0,11.5,0.0,26.3,-0.333049,-78.519756,2486.0,4,69.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4482,16,0.0,908.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,2486.0,4,69.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4483,16,0.0,912.0,0.0,22.4,95.0,11.5,0.0,26.3,-0.333049,-78.519756,2486.0,4,69.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4484,16,0.0,913.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,2486.0,4,66.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4485,16,0.0,915.0,0.0,22.4,95.0,11.5,0.0,26.3,-0.333049,-78.519756,2486.0,4,66.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4486,16,0.0,909.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,66.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4487,16,0.0,911.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,66.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4488,16,0.0,913.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,66.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4489,16,0.0,907.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,66.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4490,16,0.0,911.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4491,16,0.0,907.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4493,16,0.0,917.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4494,16,0.0,932.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4495,16,0.0,928.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4496,16,0.0,914.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4497,16,0.0,910.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4498,16,0.0,916.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4499,16,0.0,906.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4500,16,0.0,907.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4502,16,0.0,914.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4503,16,0.0,910.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4504,16,0.0,909.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4505,16,0.0,912.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4506,16,0.0,918.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4510,16,0.0,917.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4512,16,0.0,916.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4513,16,0.0,907.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4514,16,0.0,915.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4516,16,0.0,896.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4517,16,0.0,919.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4518,16,0.0,909.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,66.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4519,16,0.0,923.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,66.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4520,16,0.0,914.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,66.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4521,16,0.0,914.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,66.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4523,16,0.0,921.0,0.0,22.0,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4526,16,0.0,917.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4527,16,0.0,908.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4529,16,0.0,921.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4530,16,0.0,914.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4533,16,0.0,910.0,0.0,21.2,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4535,16,0.0,911.0,0.0,21.6,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4536,16,0.0,922.0,0.0,21.2,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4537,16,0.0,909.0,0.0,21.2,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4539,16,0.0,916.0,0.0,21.2,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4540,16,0.0,1491.0,0.0,32.5,95.0,11.5,0.0,26.3,-0.333049,-78.519756,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4541,16,5.0,1445.0,0.42,29.4,95.0,11.5,0.0010000000000047748,26.3,-0.333051,-78.519757,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4542,16,9.0,1804.0,1.08,41.6,95.0,11.5,0.0027000000000043656,26.3,-0.33306,-78.519758,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4543,16,9.0,2227.0,0.57,25.9,95.0,11.5,0.001999999999995339,26.3,-0.333081,-78.519759,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4544,16,8.0,1877.0,-0.19,25.1,95.0,11.5,0.0024999999999977263,26.3,-0.333107,-78.519764,3127.0,4,63.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4545,16,8.0,1684.0,-0.2,23.9,95.0,11.5,0.0024000000000086175,26.3,-0.333128,-78.519767,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4546,16,8.0,1395.0,-0.27,22.4,95.0,11.5,0.0018000000000029104,26.3,-0.333149,-78.51977,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4547,16,7.0,1275.0,-0.47,21.6,95.0,11.5,0.0018999999999920192,26.3,-0.333167,-78.519773,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4548,16,6.0,1166.0,-0.27,21.6,95.0,11.5,0.0015000000000071623,26.3,-0.333182,-78.519776,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4549,16,5.0,1058.0,-0.25,21.6,95.0,11.5,0.0007999999999981355,26.3,-0.333197,-78.519778,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
4550,16,5.0,970.0,-0.22,21.6,95.0,11.5,0.0016999999999995907,26.3,-0.33321,-78.519781,3127.0,4,60.0,27.0,4,6,0,1,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,90.0,1.0
