timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2023-12-29T20:40:45.000Z,-0.150448,-78.452148,64,0,25686.01,28,0.00,1.157,0.00
2023-12-29T20:40:47.000Z,-0.150322,-78.452110,68,0,25700.67,28,0.00,1.157,0.00
2023-12-29T20:40:53.000Z,-0.149992,-78.451729,66,0,25758.09,28,0.00,1.157,0.00
2023-12-29T20:40:57.000Z,-0.149875,-78.451279,64,0,25809.85,28,0.00,1.157,0.00
2023-12-29T20:40:58.000Z,-0.149846,-78.451141,64,0,25825.47,28,0.00,1.157,0.00
2023-12-29T20:41:02.000Z,-0.149738,-78.450615,63,0,25885.25,28,0.00,1.157,0.00
2023-12-29T20:41:06.000Z,-0.149631,-78.450073,63,0,25946.63,28,0.00,1.157,0.00
2023-12-29T20:41:10.000Z,-0.149438,-78.449562,63,0,26007.85,28,0.00,1.157,0.00
2023-12-29T20:41:14.000Z,-0.149037,-78.449196,63,0,26068.59,28,0.00,1.157,0.00
2023-12-29T20:41:18.000Z,-0.148543,-78.448914,63,0,26131.89,28,0.00,1.157,0.00
2023-12-29T20:41:21.000Z,-0.148181,-78.448685,63,0,26179.59,28,0.00,1.157,0.00
2023-12-29T20:41:22.000Z,-0.148072,-78.448586,63,0,26195.93,28,0.00,1.157,0.00
2023-12-29T20:41:26.000Z,-0.147736,-78.448097,65,0,26262.26,28,0.00,1.157,0.00
2023-12-29T20:41:29.000Z,-0.147581,-78.447647,65,0,26315.27,28,0.00,1.157,0.00
2023-12-29T20:41:31.000Z,-0.147486,-78.447334,65,0,26351.63,28,0.00,1.157,0.00
2023-12-29T20:41:34.000Z,-0.147343,-78.446877,68,0,26404.94,28,0.00,1.157,0.00
2023-12-29T20:41:38.000Z,-0.147074,-78.446358,69,0,26470.24,28,0.00,1.157,0.00
2023-12-29T20:41:39.000Z,-0.146975,-78.446243,69,0,26487.12,28,0.00,1.157,0.00
2023-12-29T20:41:42.000Z,-0.146588,-78.445984,68,0,26538.96,28,0.00,1.157,0.00
2023-12-29T20:41:45.000Z,-0.146126,-78.445755,65,0,26596.30,28,0.00,1.157,0.00
2023-12-29T20:41:46.000Z,-0.145978,-78.445686,65,0,26614.52,28,0.00,1.157,0.00
2023-12-29T20:41:49.000Z,-0.145556,-78.445404,66,0,26671.18,28,0.00,1.157,0.00
2023-12-29T20:41:50.000Z,-0.145442,-78.445282,66,0,26689.75,28,0.00,1.157,0.00
2023-12-29T20:41:53.000Z,-0.145165,-78.444839,66,0,26747.87,28,0.00,1.157,0.00
2023-12-29T20:41:54.000Z,-0.145081,-78.444694,65,0,26766.49,28,0.00,1.157,0.00
2023-12-29T20:41:55.000Z,-0.144999,-78.444557,65,0,26784.26,28,0.00,1.157,0.00
2023-12-29T20:41:58.000Z,-0.144666,-78.444168,64,0,26841.54,28,0.00,1.157,0.00
2023-12-29T20:41:59.000Z,-0.144530,-78.444069,64,0,26860.18,28,0.00,1.157,0.00
2023-12-29T20:42:00.000Z,-0.144385,-78.443985,63,0,26878.88,28,0.00,1.157,0.00
2023-12-29T20:42:03.000Z,-0.143951,-78.443840,63,0,26929.82,28,0.00,1.157,0.00
2023-12-29T20:42:04.000Z,-0.143816,-78.443802,63,0,26945.42,28,0.00,1.157,0.00
2023-12-29T20:42:08.000Z,-0.143254,-78.443642,66,0,27010.44,28,0.00,1.157,0.00
2023-12-29T20:42:09.000Z,-0.143109,-78.443603,67,0,27027.10,28,0.00,1.157,0.00
2023-12-29T20:42:11.000Z,-0.142833,-78.443520,68,0,27059.16,28,0.00,1.157,0.00
2023-12-29T20:42:13.000Z,-0.142573,-78.443443,68,0,27089.34,28,0.00,1.157,0.00
2023-12-29T20:42:16.000Z,-0.142317,-78.443352,65,0,27119.62,28,0.00,1.157,0.00
2023-12-29T20:42:20.000Z,-0.142159,-78.443237,63,0,27141.34,28,0.00,1.157,0.00
2023-12-29T20:42:23.000Z,-0.142022,-78.443123,64,0,27161.24,28,0.00,1.157,0.00
2023-12-29T20:42:30.000Z,-0.141615,-78.443283,65,0,27219.46,28,0.00,1.157,0.00
2023-12-29T20:42:34.000Z,-0.141436,-78.443703,65,0,27270.60,28,0.00,1.157,0.00
2023-12-29T20:42:35.000Z,-0.141345,-78.443809,65,0,27286.20,28,0.00,1.157,0.00
2023-12-29T20:42:36.000Z,-0.141241,-78.443909,65,0,27302.18,28,0.00,1.157,0.00
2023-12-29T20:42:39.000Z,-0.140900,-78.444237,65,0,27354.80,28,0.00,1.157,0.00
2023-12-29T20:42:42.000Z,-0.140541,-78.444595,65,0,27411.24,28,0.00,1.157,0.00
2023-12-29T20:42:44.000Z,-0.140296,-78.444847,66,0,27450.27,28,0.00,1.157,0.00
2023-12-29T20:42:47.000Z,-0.139975,-78.445244,66,0,27507.08,28,0.00,1.157,0.00
2023-12-29T20:42:48.000Z,-0.139875,-78.445381,66,0,27526.01,28,0.00,1.157,0.00
2023-12-29T20:42:51.000Z,-0.139571,-78.445801,63,0,27583.61,28,0.00,1.157,0.00
2023-12-29T20:42:54.000Z,-0.139272,-78.446205,62,0,27639.57,28,0.00,1.157,0.00
2023-12-29T20:42:57.000Z,-0.138941,-78.446571,64,0,27694.51,28,0.00,1.157,0.00
2023-12-29T20:43:00.000Z,-0.138561,-78.446861,65,0,27747.77,28,0.00,1.157,0.00
2023-12-29T20:43:01.000Z,-0.138424,-78.446945,65,0,27765.60,28,0.00,1.157,0.00
2023-12-29T20:43:02.000Z,-0.138283,-78.447014,66,0,27783.10,28,0.00,1.157,0.00
2023-12-29T20:43:05.000Z,-0.137851,-78.447159,66,0,27833.77,28,0.00,1.157,0.00
2023-12-29T20:43:08.000Z,-0.137378,-78.447243,65,0,27887.11,28,0.00,1.157,0.00
2023-12-29T20:43:10.000Z,-0.137045,-78.447288,66,0,27924.47,28,0.00,1.157,0.00
2023-12-29T20:43:13.000Z,-0.136526,-78.447350,67,0,27982.63,28,0.00,1.157,0.00
2023-12-29T20:43:15.000Z,-0.136174,-78.447388,69,0,28022.01,28,0.00,1.157,0.00
2023-12-29T20:43:17.000Z,-0.135812,-78.447433,71,0,28062.61,28,0.00,1.157,0.00
2023-12-29T20:43:20.000Z,-0.135240,-78.447510,72,0,28126.76,28,0.00,1.157,0.00
2023-12-29T20:43:21.000Z,-0.135046,-78.447533,72,0,28148.45,28,0.00,1.157,0.00
2023-12-29T20:43:24.000Z,-0.134466,-78.447624,72,0,28213.74,28,0.00,1.157,0.00
2023-12-29T20:43:27.000Z,-0.133863,-78.447739,71,0,28282.00,28,0.00,1.157,0.00
2023-12-29T20:43:30.000Z,-0.133248,-78.447845,70,0,28351.39,28,0.00,1.157,0.00
2023-12-29T20:43:32.000Z,-0.132840,-78.447906,69,0,28397.29,28,0.00,1.157,0.00
2023-12-29T20:43:35.000Z,-0.132245,-78.447990,69,0,28464.10,28,0.00,1.157,0.00
2023-12-29T20:43:38.000Z,-0.131642,-78.448067,69,0,28531.80,28,0.00,1.157,0.00
2023-12-29T20:43:39.000Z,-0.131438,-78.448097,69,0,28554.70,28,0.00,1.157,0.00
2023-12-29T20:43:42.000Z,-0.130869,-78.448151,68,0,28618.22,28,0.00,1.157,0.00
2023-12-29T20:43:44.000Z,-0.130482,-78.448181,68,0,28661.36,28,0.00,1.157,0.00
2023-12-29T20:43:47.000Z,-0.129923,-78.448242,68,0,28723.94,28,0.00,1.157,0.00
2023-12-29T20:43:48.000Z,-0.129743,-78.448273,69,0,28744.28,28,0.00,1.157,0.00
2023-12-29T20:43:50.000Z,-0.129382,-78.448334,72,0,28784.98,28,0.00,1.157,0.00
2023-12-29T20:43:53.000Z,-0.128811,-78.448387,71,0,28848.76,28,0.00,1.157,0.00
2023-12-29T20:43:56.000Z,-0.128225,-78.448349,70,0,28914.10,28,0.00,1.157,0.00
2023-12-29T20:43:58.000Z,-0.127821,-78.448273,69,0,28959.84,28,0.00,1.157,0.00
2023-12-29T20:44:00.000Z,-0.127417,-78.448196,67,0,29005.56,28,0.00,1.157,0.00
2023-12-29T20:44:03.000Z,-0.126852,-78.448105,68,0,29069.16,28,0.00,1.157,0.00
2023-12-29T20:44:06.000Z,-0.126262,-78.448013,68,0,29135.64,28,0.00,1.157,0.00
2023-12-29T20:44:09.000Z,-0.125653,-78.447937,68,0,29203.88,28,0.00,1.157,0.00
2023-12-29T20:44:10.000Z,-0.125441,-78.447914,69,0,29227.60,28,0.00,1.157,0.00
2023-12-29T20:44:13.000Z,-0.124814,-78.447823,69,0,29298.08,28,0.00,1.157,0.00
2023-12-29T20:44:16.000Z,-0.124189,-78.447739,68,0,29368.18,28,0.00,1.157,0.00
2023-12-29T20:44:19.000Z,-0.123555,-78.447655,68,0,29439.22,29,0.00,1.157,0.00
2023-12-29T20:44:22.000Z,-0.122915,-78.447586,68,0,29510.88,29,0.00,1.157,0.00
2023-12-29T20:44:25.000Z,-0.122271,-78.447617,66,0,29582.66,29,0.00,1.157,0.00
2023-12-29T20:44:28.000Z,-0.121625,-78.447792,65,0,29657.12,29,0.00,1.157,0.00
2023-12-29T20:44:31.000Z,-0.121042,-78.448090,65,0,29730.00,29,0.00,1.157,0.00
2023-12-29T20:44:34.000Z,-0.120589,-78.448425,65,0,29792.72,29,0.00,1.157,0.00
2023-12-29T20:44:37.000Z,-0.120232,-78.448814,66,0,29851.52,29,0.00,1.157,0.00
2023-12-29T20:44:38.000Z,-0.120126,-78.448952,66,0,29870.78,29,0.00,1.157,0.00
2023-12-29T20:44:39.000Z,-0.120023,-78.449089,66,0,29889.92,29,0.00,1.157,0.00
2023-12-29T20:44:42.000Z,-0.119682,-78.449478,66,0,29947.46,29,0.00,1.157,0.00
2023-12-29T20:44:45.000Z,-0.119341,-78.449860,66,0,30004.36,29,0.00,1.157,0.00
2023-12-29T20:44:46.000Z,-0.119226,-78.449989,65,0,30023.60,29,0.00,1.157,0.00
2023-12-29T20:44:49.000Z,-0.118880,-78.450371,64,0,30080.88,29,0.00,1.157,0.00
2023-12-29T20:44:52.000Z,-0.118527,-78.450760,66,0,30139.28,29,0.00,1.157,0.00
2023-12-29T20:44:55.000Z,-0.118175,-78.451118,68,0,30195.24,29,0.00,1.157,0.00
2023-12-29T20:44:56.000Z,-0.118059,-78.451240,69,0,30213.92,29,0.00,1.157,0.00
2023-12-29T20:44:59.000Z,-0.117744,-78.451607,68,0,30267.64,29,0.00,1.157,0.00
2023-12-29T20:45:01.000Z,-0.117538,-78.451858,69,0,30303.82,29,0.00,1.157,0.00
2023-12-29T20:45:04.000Z,-0.117234,-78.452232,68,0,30357.39,29,0.00,1.157,0.00
2023-12-29T20:45:07.000Z,-0.116956,-78.452591,69,0,30407.83,29,0.00,1.157,0.00
2023-12-29T20:45:10.000Z,-0.116667,-78.452949,69,0,30459.05,29,0.00,1.157,0.00
2023-12-29T20:45:13.000Z,-0.116379,-78.453316,65,0,30510.89,29,0.00,1.157,0.00
2023-12-29T20:45:16.000Z,-0.116093,-78.453682,62,0,30562.51,29,0.00,1.157,0.00
2023-12-29T20:45:19.000Z,-0.115818,-78.454025,63,0,30611.43,29,0.00,1.157,0.00
2023-12-29T20:45:23.000Z,-0.115458,-78.454460,63,0,30674.25,29,0.00,1.157,0.00
2023-12-29T20:45:27.000Z,-0.115105,-78.454895,63,0,30736.55,29,0.00,1.157,0.00
2023-12-29T20:45:31.000Z,-0.114761,-78.455322,63,0,30797.57,29,0.00,1.157,0.00
2023-12-29T20:45:34.000Z,-0.114511,-78.455635,65,0,30842.07,29,0.00,1.157,0.00
2023-12-29T20:45:36.000Z,-0.114343,-78.455841,66,0,30871.65,29,0.00,1.157,0.00
2023-12-29T20:45:40.000Z,-0.113997,-78.456207,66,0,30927.67,29,0.00,1.157,0.00
2023-12-29T20:45:44.000Z,-0.113585,-78.456558,65,0,30987.95,29,0.00,1.157,0.00
2023-12-29T20:45:47.000Z,-0.113187,-78.456810,65,0,31040.39,29,0.00,1.157,0.00
2023-12-29T20:45:50.000Z,-0.112728,-78.457031,63,0,31097.05,29,0.00,1.157,0.00
2023-12-29T20:45:52.000Z,-0.112413,-78.457153,63,0,31134.59,29,0.00,1.157,0.00
2023-12-29T20:45:55.000Z,-0.111949,-78.457336,62,0,31190.09,29,0.00,1.157,0.00
2023-12-29T20:45:59.000Z,-0.111445,-78.457527,65,0,31249.99,29,0.00,1.157,0.00
2023-12-29T20:46:02.000Z,-0.111136,-78.457642,66,0,31286.71,29,0.00,1.157,0.00
2023-12-29T20:46:05.000Z,-0.110863,-78.457748,66,0,31319.23,29,0.00,1.157,0.00
2023-12-29T20:46:08.000Z,-0.110646,-78.457832,69,0,31345.11,29,0.00,1.157,0.00
2023-12-29T20:46:09.000Z,-0.110579,-78.457863,68,0,31353.33,29,0.00,1.157,0.00
2023-12-29T20:46:13.000Z,-0.110329,-78.457962,68,0,31383.25,29,0.00,1.157,0.00
2023-12-29T20:46:17.000Z,-0.110218,-78.458000,66,0,31396.35,29,0.00,1.157,0.00
2023-12-29T20:46:18.000Z,-0.110216,-78.458000,65,0,31396.55,29,0.00,1.157,0.00
2023-12-29T20:46:29.000Z,-0.110218,-78.458000,68,0,31396.77,29,0.00,1.158,0.00
2023-12-29T20:46:31.000Z,-0.110218,-78.458000,71,0,31396.77,29,0.00,0.000,0.00
2023-12-29T20:46:44.000Z,-0.110167,-78.458015,74,0,31403.09,29,0.00,0.000,0.00
2023-12-29T20:46:52.000Z,-0.110168,-78.458015,71,0,31403.18,29,0.00,0.000,0.00
2023-12-29T20:47:15.000Z,-0.109960,-78.458092,74,0,31428.14,29,0.00,0.000,0.00
2023-12-29T20:47:16.000Z,-0.109955,-78.458092,71,0,31428.68,29,0.00,0.000,0.00
2023-12-29T20:47:24.000Z,-0.109957,-78.458092,74,0,31428.86,29,0.00,0.000,0.00
2023-12-29T20:47:25.000Z,-0.109957,-78.458092,71,0,31428.86,29,0.00,0.000,0.00
2023-12-29T20:47:30.000Z,-0.109957,-78.458092,68,0,31428.86,29,0.00,0.000,0.00
2023-12-29T20:47:36.000Z,-0.109933,-78.458099,73,0,31431.80,29,0.00,0.000,0.00
2023-12-29T20:47:40.000Z,-0.109892,-78.458115,70,0,31437.02,29,0.00,0.000,0.00
2023-12-29T20:47:59.000Z,-0.109471,-78.458023,73,0,31488.68,29,0.00,0.000,0.00
2023-12-29T20:48:05.000Z,-0.109028,-78.457993,77,0,31539.88,29,0.00,0.000,0.00
2023-12-29T20:48:08.000Z,-0.108876,-78.458183,80,0,31567.62,29,0.00,0.000,0.00
2023-12-29T20:48:15.000Z,-0.108930,-78.458633,78,0,31619.88,29,0.00,0.000,0.00
2023-12-29T20:48:28.000Z,-0.109193,-78.458832,81,0,31660.41,29,0.00,0.000,0.00
2023-12-29T20:48:35.000Z,-0.109189,-78.458832,78,0,31660.83,29,0.00,0.000,0.00
2023-12-29T20:48:50.000Z,-0.109190,-78.458832,75,0,31660.83,29,0.00,0.000,0.00
2023-12-29T20:49:01.000Z,-0.109186,-78.458824,78,0,31661.90,29,0.00,0.000,0.00
2023-12-29T20:49:18.000Z,-0.109232,-78.458824,75,0,31667.02,29,0.00,0.000,0.00
2023-12-29T20:49:27.000Z,-0.109673,-78.458618,76,0,31724.63,29,0.00,0.000,0.00
2023-12-29T20:49:33.000Z,-0.109993,-78.458275,76,0,31777.21,29,0.00,0.000,0.00
2023-12-29T20:49:36.000Z,-0.110216,-78.458160,73,0,31805.09,29,0.00,0.000,0.00
2023-12-29T20:49:39.000Z,-0.110478,-78.458061,70,0,31836.37,29,0.00,0.000,0.00
2023-12-29T20:49:43.000Z,-0.110888,-78.457916,67,0,31884.71,29,0.00,0.000,0.00
2023-12-29T20:49:47.000Z,-0.111328,-78.457741,66,0,31937.37,29,0.00,0.000,0.00
2023-12-29T20:49:50.000Z,-0.111668,-78.457558,69,0,31980.33,29,0.00,0.000,0.00
2023-12-29T20:49:53.000Z,-0.112057,-78.457352,72,0,32029.39,29,0.00,0.000,0.00
2023-12-29T20:49:56.000Z,-0.112505,-78.457176,72,0,32082.91,29,0.00,0.000,0.00
2023-12-29T20:49:59.000Z,-0.112953,-78.456985,71,0,32137.13,29,0.00,0.000,0.00
2023-12-29T20:50:02.000Z,-0.113419,-78.456749,70,0,32195.25,29,0.00,0.000,0.00
2023-12-29T20:50:05.000Z,-0.113869,-78.456428,70,0,32256.73,29,0.00,0.000,0.00
2023-12-29T20:50:08.000Z,-0.114281,-78.456039,71,0,32319.81,29,0.00,0.000,0.00
2023-12-29T20:50:11.000Z,-0.114655,-78.455589,70,0,32384.91,29,0.00,0.000,0.00
2023-12-29T20:50:14.000Z,-0.115017,-78.455124,68,0,32450.45,29,0.00,0.000,0.00
2023-12-29T20:50:17.000Z,-0.115402,-78.454636,68,0,32519.60,29,0.00,0.000,0.00
2023-12-29T20:50:19.000Z,-0.115657,-78.454307,69,0,32565.80,28,0.00,0.000,0.00
2023-12-29T20:50:21.000Z,-0.115910,-78.453987,72,0,32611.20,28,0.00,0.000,0.00
2023-12-29T20:50:24.000Z,-0.116305,-78.453491,70,0,32681.68,28,0.00,0.000,0.00
2023-12-29T20:50:27.000Z,-0.116704,-78.452988,69,0,32753.16,28,0.00,0.000,0.00
2023-12-29T20:50:29.000Z,-0.116976,-78.452637,66,0,32802.52,28,0.00,0.000,0.00
2023-12-29T20:50:31.000Z,-0.117257,-78.452278,66,0,32853.14,28,0.00,0.000,0.00
2023-12-29T20:50:34.000Z,-0.117696,-78.451759,67,0,32928.76,28,0.00,0.000,0.00
2023-12-29T20:50:36.000Z,-0.118007,-78.451416,68,0,32980.24,28,0.00,0.000,0.00
2023-12-29T20:50:39.000Z,-0.118462,-78.450935,69,0,33053.84,28,0.00,0.000,0.00
2023-12-29T20:50:42.000Z,-0.118900,-78.450462,69,0,33125.60,28,0.00,0.000,0.00
2023-12-29T20:50:45.000Z,-0.119317,-78.450012,68,0,33193.83,28,0.00,0.000,0.00
2023-12-29T20:50:48.000Z,-0.119740,-78.449554,66,0,33263.11,28,0.00,0.000,0.00
2023-12-29T20:50:51.000Z,-0.120167,-78.449089,66,0,33333.34,28,0.00,0.000,0.00
2023-12-29T20:50:54.000Z,-0.120602,-78.448624,65,0,33404.20,28,0.00,0.000,0.00
2023-12-29T20:50:57.000Z,-0.121095,-78.448219,66,0,33475.18,28,0.00,0.000,0.00
2023-12-29T20:50:59.000Z,-0.121507,-78.447983,65,0,33528.04,28,0.00,0.000,0.00
2023-12-29T20:51:01.000Z,-0.121948,-78.447815,65,0,33580.62,28,0.00,0.000,0.00
2023-12-29T20:51:03.000Z,-0.122400,-78.447723,65,0,33631.88,28,0.00,0.000,0.00
2023-12-29T20:51:05.000Z,-0.122855,-78.447693,65,0,33682.56,28,0.00,0.000,0.00
2023-12-29T20:51:08.000Z,-0.123493,-78.447746,65,0,33753.88,28,0.00,0.000,0.00
2023-12-29T20:51:11.000Z,-0.124079,-78.447838,66,0,33819.74,28,0.00,0.000,0.00
2023-12-29T20:51:14.000Z,-0.124629,-78.447922,69,0,33881.68,28,0.00,0.000,0.00
2023-12-29T20:51:17.000Z,-0.125128,-78.447983,69,0,33937.56,28,0.00,0.000,0.00
2023-12-29T20:51:20.000Z,-0.125596,-78.448044,64,0,33990.10,28,0.00,0.000,0.00
2023-12-29T20:51:22.000Z,-0.125904,-78.448074,61,0,34024.50,28,0.00,0.000,0.00
2023-12-29T20:51:25.000Z,-0.126357,-78.448135,60,0,34075.24,28,0.00,0.000,0.00
2023-12-29T20:51:28.000Z,-0.126789,-78.448204,63,0,34123.90,28,0.00,0.000,0.00
2023-12-29T20:51:32.000Z,-0.127323,-78.448303,64,0,34184.32,28,0.00,0.000,0.00
2023-12-29T20:51:36.000Z,-0.127850,-78.448425,65,0,34244.56,28,0.00,0.000,0.00
2023-12-29T20:51:40.000Z,-0.128416,-78.448517,65,0,34308.32,28,0.00,0.000,0.00
2023-12-29T20:51:43.000Z,-0.128889,-78.448532,65,0,34360.96,28,0.00,0.000,0.00
2023-12-29T20:51:46.000Z,-0.129372,-78.448471,65,0,34415.12,28,0.00,0.000,0.00
2023-12-29T20:51:49.000Z,-0.129896,-78.448357,65,0,34474.74,28,0.00,0.000,0.00
2023-12-29T20:51:52.000Z,-0.130487,-78.448265,65,0,34541.22,28,0.00,0.000,0.00
2023-12-29T20:51:55.000Z,-0.131119,-78.448204,65,0,34611.94,28,0.00,0.000,0.00
2023-12-29T20:51:58.000Z,-0.131754,-78.448135,65,0,34683.00,28,0.00,0.000,0.00
2023-12-29T20:52:01.000Z,-0.132379,-78.448067,65,0,34752.84,28,0.00,0.000,0.00
2023-12-29T20:52:04.000Z,-0.133012,-78.447945,66,0,34824.62,28,0.00,0.000,0.00
2023-12-29T20:52:06.000Z,-0.133436,-78.447861,69,0,34872.64,28,0.00,0.000,0.00
2023-12-29T20:52:09.000Z,-0.134038,-78.447761,71,0,34940.49,28,0.00,0.000,0.00
2023-12-29T20:52:12.000Z,-0.134625,-78.447662,71,0,35006.67,28,0.00,0.000,0.00
2023-12-29T20:52:15.000Z,-0.135236,-78.447563,70,0,35075.54,28,0.00,0.000,0.00
2023-12-29T20:52:18.000Z,-0.135869,-78.447479,69,0,35146.58,28,0.00,0.000,0.00
2023-12-29T20:52:21.000Z,-0.136511,-78.447411,69,0,35218.36,28,0.00,0.000,0.00
2023-12-29T20:52:24.000Z,-0.137177,-78.447350,69,0,35292.76,28,0.00,0.000,0.00
2023-12-29T20:52:26.000Z,-0.137624,-78.447296,70,0,35342.86,28,0.00,0.000,0.00
2023-12-29T20:52:28.000Z,-0.138066,-78.447197,70,0,35393.24,28,0.00,0.000,0.00
2023-12-29T20:52:31.000Z,-0.138651,-78.446922,69,0,35465.28,28,0.00,0.000,0.00
2023-12-29T20:52:34.000Z,-0.139144,-78.446533,69,0,35535.22,28,0.00,0.000,0.00
2023-12-29T20:52:37.000Z,-0.139551,-78.446037,69,0,35606.58,28,0.00,0.000,0.00
2023-12-29T20:52:40.000Z,-0.139931,-78.445503,68,0,35679.49,28,0.00,0.000,0.00
2023-12-29T20:52:43.000Z,-0.140314,-78.445000,67,0,35749.91,28,0.00,0.000,0.00
2023-12-29T20:52:46.000Z,-0.140688,-78.444603,66,0,35810.55,28,0.00,0.000,0.00
2023-12-29T20:52:49.000Z,-0.141026,-78.444267,66,0,35863.55,28,0.00,0.000,0.00
2023-12-29T20:52:53.000Z,-0.141396,-78.443886,66,0,35922.69,28,0.00,0.000,0.00
2023-12-29T20:52:58.000Z,-0.141799,-78.443642,67,0,35975.45,28,0.00,0.000,0.00
2023-12-29T20:53:03.000Z,-0.142321,-78.443504,68,0,36035.85,28,0.00,0.000,0.00
2023-12-29T20:53:07.000Z,-0.142861,-78.443611,68,0,36097.18,28,0.00,0.000,0.00
2023-12-29T20:53:10.000Z,-0.143297,-78.443726,67,0,36147.30,28,0.00,0.000,0.00
2023-12-29T20:53:13.000Z,-0.143757,-78.443848,66,0,36200.29,28,0.00,0.000,0.00
2023-12-29T20:53:16.000Z,-0.144266,-78.443993,63,0,36259.10,28,0.00,0.000,0.00
2023-12-29T20:53:19.000Z,-0.144739,-78.444252,64,0,36319.40,28,0.00,0.000,0.00
2023-12-29T20:53:21.000Z,-0.144972,-78.444527,68,0,36359.56,28,0.00,0.000,0.00
2023-12-29T20:53:23.000Z,-0.145157,-78.444824,71,0,36398.49,28,0.00,0.000,0.00
2023-12-29T20:53:26.000Z,-0.145426,-78.445244,72,41,36453.95,28,0.50,0.000,0.00
2023-12-29T20:53:29.000Z,-0.145746,-78.445580,70,0,36505.71,28,0.00,0.674,0.00
2023-12-29T20:53:32.000Z,-0.146126,-78.445801,67,0,36554.67,28,0.00,0.674,0.00
2023-12-29T20:53:35.000Z,-0.146540,-78.446014,67,0,36606.51,28,0.00,0.674,0.00
2023-12-29T20:53:38.000Z,-0.146926,-78.446251,68,0,36657.01,28,0.00,0.674,0.00
2023-12-29T20:53:42.000Z,-0.147238,-78.446648,68,0,36713.89,28,0.00,0.674,0.00
2023-12-29T20:53:47.000Z,-0.147389,-78.447151,69,0,36772.43,28,0.00,0.674,0.00
2023-12-29T20:53:53.000Z,-0.147538,-78.447639,68,0,36829.23,28,0.00,0.674,0.00
2023-12-29T20:53:58.000Z,-0.147676,-78.448097,69,0,36882.43,28,0.00,0.674,0.00
2023-12-29T20:54:02.000Z,-0.147909,-78.448486,69,0,36933.08,28,0.00,0.674,0.00
2023-12-29T20:54:06.000Z,-0.148306,-78.448852,71,0,36993.45,28,0.00,0.674,0.00
2023-12-29T20:54:09.000Z,-0.148702,-78.449081,71,0,37044.31,28,0.00,0.674,0.00
2023-12-29T20:54:12.000Z,-0.149108,-78.449341,70,0,37097.85,28,0.00,0.674,0.00
2023-12-29T20:54:15.000Z,-0.149419,-78.449669,69,0,37148.37,28,0.00,0.674,0.00
2023-12-29T20:54:19.000Z,-0.149609,-78.450180,69,0,37209.31,28,0.00,0.674,0.00
2023-12-29T20:54:23.000Z,-0.149715,-78.450760,68,0,37274.87,28,0.00,0.674,0.00
2023-12-29T20:54:26.000Z,-0.149816,-78.451233,68,0,37328.63,28,0.00,0.674,0.00
2023-12-29T20:54:30.000Z,-0.149918,-78.451691,68,0,37380.79,28,0.00,0.674,0.00
2023-12-29T20:54:40.000Z,-0.149964,-78.452080,71,0,37424.45,28,0.00,0.674,0.00
2023-12-29T20:54:48.000Z,-0.150088,-78.452537,71,0,37477.20,28,0.00,0.674,0.00
2023-12-29T20:54:51.000Z,-0.150160,-78.452660,68,0,37493.01,28,0.00,0.674,0.00
2023-12-29T20:54:58.000Z,-0.150638,-78.452545,69,0,37553.33,28,0.00,0.674,0.00
2023-12-29T20:55:02.000Z,-0.150992,-78.452209,71,0,37607.68,28,0.00,0.674,0.00
2023-12-29T20:55:06.000Z,-0.151481,-78.451942,71,0,37669.81,28,0.00,0.674,0.00
2023-12-29T20:55:09.000Z,-0.151864,-78.451706,71,0,37720.01,28,0.00,0.674,0.00
2023-12-29T20:55:12.000Z,-0.152091,-78.451317,71,0,37770.85,28,0.00,0.674,0.00
2023-12-29T20:55:15.000Z,-0.152167,-78.450806,71,0,37828.33,28,0.00,0.674,0.00
2023-12-29T20:55:18.000Z,-0.152253,-78.450264,71,0,37889.33,28,0.00,0.674,0.00
2023-12-29T20:55:21.000Z,-0.152348,-78.449699,69,0,37952.97,28,0.00,0.674,0.00
2023-12-29T20:55:24.000Z,-0.152481,-78.449181,69,0,38012.55,28,0.00,0.674,0.00
2023-12-29T20:55:27.000Z,-0.152628,-78.448708,69,0,38067.63,28,0.00,0.674,0.00
2023-12-29T20:55:30.000Z,-0.152785,-78.448204,70,0,38126.27,28,0.00,0.674,0.00
2023-12-29T20:55:33.000Z,-0.153014,-78.447685,70,0,38189.45,28,0.00,0.674,0.00
2023-12-29T20:55:36.000Z,-0.153406,-78.447197,70,0,38259.35,28,0.00,0.674,0.00
2023-12-29T20:55:39.000Z,-0.153926,-78.446800,69,0,38332.15,28,0.00,0.674,0.00
2023-12-29T20:55:42.000Z,-0.154539,-78.446541,67,0,38406.37,28,0.00,0.674,0.00
2023-12-29T20:55:44.000Z,-0.154987,-78.446434,68,0,38457.53,28,0.00,0.674,0.00
2023-12-29T20:55:47.000Z,-0.155659,-78.446396,72,0,38532.61,28,0.00,0.674,0.00
2023-12-29T20:55:49.000Z,-0.156116,-78.446403,72,0,38583.41,28,0.00,0.674,0.00
2023-12-29T20:55:51.000Z,-0.156582,-78.446411,70,0,38635.23,28,0.00,0.674,0.00
2023-12-29T20:55:53.000Z,-0.157052,-78.446419,70,0,38687.57,28,0.00,0.674,0.00
2023-12-29T20:55:54.000Z,-0.157285,-78.446419,67,0,38713.47,28,0.00,0.674,0.00
