time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
16:28:44,43.0,1356.0,-0.187528364602788,30.9803921568627,,,71.9948264811671,,3126.0,4,-0.330514,-78.519308,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,10.0,90.0,0.0
16:28:45,43.0,1571.0,-0.25546279599248,33.7254901960784,,,72.0057211823616,,3126.0,4,-0.330618,-78.519328,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,11.0,90.0,0.0
16:28:46,43.0,1588.0,-0.242056042615883,46.2745098039216,,,72.0176294506116,,3126.0,4,-0.33072,-78.519347,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,11.0,90.0,0.0
16:28:47,44.0,1591.0,0.253442599534385,61.5686274509804,,,72.031023746056,,3126.0,4,-0.330826,-78.519371,4,66.0,27.0,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,11.0,90.0,0.0
16:28:48,43.0,1569.0,-0.545083787390854,23.1372549019608,,,72.0430676526116,,3126.0,4,-0.330933,-78.519394,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,11.0,90.0,0.0
16:28:49,40.0,1495.0,-1.2878910556265,22.7450980392157,,,72.0546687072504,,3126.0,4,-0.331038,-78.519412,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,11.0,90.0,0.0
16:28:50,37.0,1341.0,-0.789709765866849,21.5686274509804,,,72.0651457548338,,3125.0,4,-0.331132,-78.519427,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,11.0,90.0,0.0
16:28:51,36.0,1092.0,-0.268148925279487,30.9803921568627,,,72.0736013948338,,3125.0,4,-0.331223,-78.519443,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,11.0,90.0,0.0
16:28:52,36.0,1081.0,0.0,24.7058823529412,,,72.0847095218338,,3125.0,4,-0.331311,-78.519463,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,12.0,90.0,0.0
16:28:53,35.0,1007.0,-0.269157862647558,24.3137254901961,,,72.0947907818338,,3125.0,4,-0.331398,-78.519478,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,12.0,90.0,0.0
16:28:54,34.0,925.0,-0.51224498587715,23.5294117647059,,,72.102541204556,,3125.0,4,-0.331487,-78.519498,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,12.0,90.0,0.0
16:28:55,32.0,913.0,-0.976255303726595,23.1372549019608,,,72.1124248511115,,3125.0,4,-0.33157,-78.519515,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,12.0,90.0,0.0
16:28:56,28.0,917.0,-1.01827787399995,23.1372549019608,,,72.1182161190838,,3124.0,4,-0.331644,-78.519528,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,13.0,90.0,0.0
16:28:57,25.0,909.0,-1.06397907255306,23.1372549019608,,,72.125629024556,,3124.0,4,-0.331711,-78.519538,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,23.0,80.0,1.0
16:28:58,22.0,905.0,-0.756802099429568,23.1372549019608,,,72.1307724861949,,3124.0,4,-0.331768,-78.519547,4,65.0,27.0,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,23.0,80.0,1.0
16:28:59,21.0,912.0,-0.601155353259565,23.1372549019608,,,72.1367607671949,,3124.0,4,-0.331821,-78.519557,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,23.0,80.0,1.0
16:29:00,18.0,922.0,-0.797806797202219,23.5294117647059,,,72.1408383900282,,3124.0,4,-0.331873,-78.519565,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,24.0,80.0,1.0
16:29:01,17.0,921.0,-0.583312153269048,23.5294117647059,,,72.1457656674727,,3124.0,4,-0.331916,-78.519573,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,25.0,80.0,1.0
16:29:02,14.0,916.0,-0.500174110607903,23.1372549019608,,,72.1499528897504,,3125.0,4,-0.331955,-78.519581,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,25.0,80.0,1.0
16:29:03,14.0,909.0,-0.154790760413202,23.1372549019608,,,72.1532849550838,,3125.0,4,-0.331991,-78.519589,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,25.0,80.0,1.0
16:29:04,14.0,921.0,-0.490550414538156,23.1372549019608,,,72.1572658107782,,3125.0,4,-0.332024,-78.519593,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,23.0,80.0,1.0
16:29:05,11.0,913.0,-0.681787011755617,23.1372549019608,,,72.1598256675838,,3126.0,4,-0.332055,-78.519596,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,23.0,80.0,1.0
16:29:06,10.0,923.0,-0.521565742026574,23.1372549019608,,,72.1625402665838,,3126.0,4,-0.332082,-78.5196,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,23.0,80.0,1.0
16:29:07,9.0,907.0,-0.480443416218663,22.7450980392157,,,72.1650197363338,,3126.0,4,-0.332104,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,23.0,80.0,1.0
16:29:08,6.0,903.0,-0.725408380254198,22.7450980392157,,,72.1662374187227,,3126.0,4,-0.332123,-78.519606,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,23.0,80.0,1.0
16:29:09,4.0,899.0,-1.03479729417892,22.3529411764706,,,72.1669615215282,,3126.0,4,-0.332135,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:10,0.0,903.0,-0.966104606328797,23.1372549019608,,,72.1669615215282,,,4,-0.332135,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:11,0.0,916.0,0.0,23.1372549019608,,,72.1669615215282,,,4,-0.332135,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:12,0.0,920.0,0.0,22.7450980392157,,,72.1669615215282,,,4,-0.332135,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:13,0.0,927.0,0.0,22.7450980392157,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:14,0.0,913.0,0.0,22.3529411764706,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:15,0.0,907.0,0.0,22.3529411764706,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:16,0.0,910.0,0.0,22.3529411764706,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:17,0.0,922.0,0.0,22.3529411764706,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:18,0.0,902.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:19,0.0,907.0,0.0,22.3529411764706,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:20,0.0,909.0,0.0,22.3529411764706,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:21,0.0,913.0,0.0,22.3529411764706,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:22,0.0,912.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:23,0.0,916.0,0.0,22.3529411764706,,,72.1669615215282,,,4,-0.332134,-78.519604,4,68.0,27.0,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:24,0.0,899.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:25,0.0,913.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:26,0.0,904.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,71.0,27.0,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:27,0.0,920.0,0.0,22.3529411764706,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:28,0.0,910.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:29,0.0,913.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:30,0.0,914.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,74.0,27.0,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:31,0.0,911.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:32,0.0,910.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:33,0.0,921.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:34,0.0,910.0,0.0,22.3529411764706,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:35,0.0,908.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:36,0.0,908.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,77.0,27.0,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:37,0.0,907.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:38,0.0,909.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:39,0.0,906.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:40,0.0,917.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:41,0.0,903.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:42,0.0,914.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:43,0.0,918.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:44,0.0,914.0,0.0,22.3529411764706,,,72.1669615215282,,2486.09985351563,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:45,0.0,924.0,0.0,22.3529411764706,,,72.1669615215282,,3126.0,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:46,0.0,910.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:47,0.0,915.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,73.0,27.0,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:48,0.0,908.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:49,0.0,914.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,70.0,27.0,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:50,0.0,905.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:51,0.0,913.0,0.0,21.9607843137255,,,72.1669615215282,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:52,0.0,1224.0,0.0,27.0588235294118,,,72.1669615215282,,,4,-0.332134,-78.519604,4,67.0,27.0,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:53,1.0,1612.0,0.0,25.8823529411765,,,72.1670321303338,,,4,-0.332134,-78.519604,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:54,3.0,1437.0,0.527679062217214,37.6470588235294,,,72.1675338585838,,,4,-0.332136,-78.519599,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:55,4.0,1354.0,0.0,22.7450980392157,,,72.168451916306,,3126.0,4,-0.332145,-78.519597,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:56,3.0,1203.0,-0.260046117202535,22.3529411764706,,,72.1691183999727,,3126.0,4,-0.332157,-78.519599,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:57,2.0,1035.0,-0.627200879245316,22.3529411764706,,,72.1693905801393,,3126.0,4,-0.332167,-78.5196,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:58,0.0,945.0,-0.48664352345795,21.9607843137255,,,72.1693905801393,,,4,-0.332169,-78.519601,4,70.0,27.0,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:29:59,0.0,901.0,0.0,21.9607843137255,,,72.1693905801393,,,4,-0.332169,-78.519601,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:00,0.0,904.0,0.0,21.9607843137255,,,72.1693905801393,,,4,-0.332169,-78.519601,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:01,0.0,1065.0,0.0,33.7254901960784,,,72.1693905801393,,,4,-0.332169,-78.519601,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:02,0.0,1660.0,0.0,31.7647058823529,,,72.1693905801393,,,4,-0.332169,-78.519601,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:03,4.0,1595.0,0.290861742425069,40.0,,,72.1701739537504,,,4,-0.332169,-78.519601,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:04,6.0,1426.0,0.483640109156412,29.4117647058824,,,72.1720012697782,,3127.0,4,-0.332176,-78.519598,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:05,6.0,1242.0,0.0,25.0980392156863,,,72.1730742794449,,3127.0,4,-0.332192,-78.519602,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:06,6.0,1165.0,-0.205649291325139,24.7058823529412,,,72.1752417703338,,3127.0,4,-0.332212,-78.519609,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:07,5.0,1083.0,-0.498102562963825,24.3137254901961,,,72.176240651556,,3127.0,4,-0.332229,-78.519616,4,67.0,27.0,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:08,4.0,986.0,-0.270820137622128,23.5294117647059,,,72.1772484059449,,3127.0,4,-0.332241,-78.519622,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:09,2.0,926.0,-0.521454369191591,22.7450980392157,,,72.1777405726393,,3116.82434071046,4,-0.33225,-78.519625,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:10,1.0,921.0,-0.261114396974683,22.7450980392157,,,72.177898382056,,3127.0,4,-0.332256,-78.519625,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:11,0.0,914.0,-0.283379568410197,22.7450980392157,,,72.177898382056,,3126.0,4,-0.332258,-78.519624,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:12,0.0,1386.0,0.0,30.5882352941176,,,72.177898382056,,,4,-0.332258,-78.519624,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:13,3.0,1542.0,0.0,27.0588235294118,,,72.1783855361393,,3116.28326549924,4,-0.332258,-78.519623,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:14,6.0,1630.0,0.779124791046522,37.6470588235294,,,72.179700620056,,3126.0,4,-0.332265,-78.519624,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:15,6.0,1465.0,-0.264053215806416,24.7058823529412,,,72.1813004399449,,3125.0,4,-0.332281,-78.519624,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:16,5.0,1284.0,-0.259950283364525,24.3137254901961,,,72.1824025425838,,3125.0,4,-0.332298,-78.519628,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:17,5.0,1107.0,-0.25566166332701,23.5294117647059,,,72.1837825557504,,3126.0,4,-0.332315,-78.51963,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:18,4.0,1036.0,-0.272044361251102,23.1372549019608,,,72.1849685264171,,3126.0,4,-0.332328,-78.519628,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:19,4.0,928.0,-0.251049129290322,22.7450980392157,,,72.1859989329171,,3126.0,4,-0.332338,-78.519629,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:20,3.0,915.0,-0.241409843528858,22.3529411764706,,,72.1867053162504,,3127.0,4,-0.332349,-78.519633,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:21,3.0,904.0,-0.191597334871875,22.3529411764706,,,72.1872902427227,,3116.97625542182,4,-0.332357,-78.519635,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:22,2.0,906.0,-0.148515794045782,22.3529411764706,,,72.1879810752227,,3116.65756600736,4,-0.332357,-78.519635,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:23,2.0,910.0,-0.121757392434333,22.3529411764706,,,72.1885574822226,,,4,-0.332357,-78.519635,4,64.0,27.0,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:24,2.0,891.0,0.0,22.3529411764706,,,72.1890517908893,,3128.0,4,-0.332375,-78.519641,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:25,2.0,1208.0,-0.267359499935925,22.7450980392157,,,72.1894769145838,,3128.0,4,-0.332378,-78.51964,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:26,2.0,1513.0,-0.267135911197013,33.3333333333333,,,72.1898261500004,,3116.2825790331,4,-0.332381,-78.519641,4,60.0,27.0,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:27,5.0,1382.0,0.254929539361799,40.3921568627451,,,72.1909188677226,,3128.0,4,-0.332385,-78.519641,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:28,5.0,1354.0,0.0,23.1372549019608,,,72.1923487014726,,3129.0,4,-0.332392,-78.519639,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:29,5.0,1161.0,-0.238679047044308,23.1372549019608,,,72.193474002056,,3129.0,4,-0.332405,-78.519639,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,22.0,80.0,1.0
16:30:30,4.0,1004.0,-0.405934212612818,22.7450980392157,,,72.1943707828337,,3129.0,4,-0.332416,-78.519643,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,21.0,80.0,1.0
16:30:31,3.0,916.0,-0.273288521886453,22.3529411764706,,,72.1951694750004,,3130.0,4,-0.332424,-78.519645,4,,,Mostly cloudy,False,True,18.9,20.0,45.0,75.0,16.1,1.0,76.0,427.0,1021.3,4.7,20.0,80.0,1.0
