timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2023-12-22T18:43:40.000Z,-0.298020,-78.460449,,0,0.00,30,0.00,0.016,0.00
2023-12-22T18:44:04.000Z,-0.298019,-78.460464,71,0,4.60,30,0.00,0.000,0.00
2023-12-22T18:44:05.000Z,-0.298022,-78.460464,72,0,4.91,30,0.00,0.000,0.00
2023-12-22T18:44:08.000Z,-0.298020,-78.460457,75,0,5.89,30,0.00,0.000,0.00
2023-12-22T18:44:13.000Z,-0.297999,-78.460419,69,0,11.02,30,0.00,0.000,0.00
2023-12-22T18:44:14.000Z,-0.297999,-78.460426,66,0,11.87,30,0.00,0.000,0.00
2023-12-22T18:44:17.000Z,-0.297999,-78.460426,63,0,12.73,30,0.00,0.000,0.00
2023-12-22T18:44:28.000Z,-0.298003,-78.460388,66,0,20.31,30,0.00,0.000,0.00
2023-12-22T18:44:42.000Z,-0.297995,-78.460411,63,0,23.42,30,0.00,0.000,0.00
2023-12-22T18:44:51.000Z,-0.297999,-78.460426,66,0,26.16,30,0.00,0.000,0.00
2023-12-22T18:44:54.000Z,-0.297997,-78.460442,69,0,28.04,30,0.00,0.000,0.00
2023-12-22T18:44:58.000Z,-0.297997,-78.460442,72,0,28.11,30,0.00,0.000,0.00
2023-12-22T18:45:03.000Z,-0.297992,-78.460464,75,0,30.99,30,0.00,0.000,0.00
2023-12-22T18:45:06.000Z,-0.297993,-78.460464,76,0,31.10,32,0.00,0.000,0.00
2023-12-22T18:45:13.000Z,-0.297993,-78.460464,73,0,31.10,32,0.00,0.000,0.00
2023-12-22T18:45:15.000Z,-0.297993,-78.460464,69,0,31.10,32,0.00,0.000,0.00
2023-12-22T18:45:18.000Z,-0.297993,-78.460464,66,0,31.10,32,0.00,0.000,0.00
2023-12-22T18:45:44.000Z,-0.297997,-78.460472,69,0,34.08,32,0.00,0.000,0.00
2023-12-22T18:45:58.000Z,-0.297995,-78.460457,72,0,36.08,32,0.00,0.000,0.00
2023-12-22T18:46:06.000Z,-0.297997,-78.460457,75,0,36.29,32,0.00,0.000,0.00
2023-12-22T18:46:13.000Z,-0.298003,-78.460457,71,0,37.03,32,0.00,0.000,0.00
2023-12-22T18:46:15.000Z,-0.298003,-78.460449,68,0,37.92,32,0.00,0.000,0.00
2023-12-22T18:46:25.000Z,-0.298006,-78.460426,65,0,40.61,32,0.00,0.000,0.00
2023-12-22T18:46:33.000Z,-0.297998,-78.460426,68,0,44.47,32,0.00,0.000,0.00
2023-12-22T18:46:37.000Z,-0.297988,-78.460449,71,0,47.39,32,0.00,0.000,0.00
2023-12-22T18:47:17.000Z,-0.297946,-78.460457,74,0,75.03,32,0.00,0.000,0.00
2023-12-22T18:47:23.000Z,-0.297955,-78.460464,77,0,78.63,32,0.00,0.000,0.00
2023-12-22T18:47:29.000Z,-0.297996,-78.460464,80,0,84.67,32,0.00,0.000,0.00
2023-12-22T18:47:39.000Z,-0.297902,-78.460579,83,0,106.40,32,0.00,0.000,0.00
2023-12-22T18:47:49.000Z,-0.297543,-78.460922,83,0,161.84,32,0.00,0.000,0.00
2023-12-22T18:48:14.000Z,-0.297463,-78.460991,79,0,173.85,32,0.00,0.000,0.00
2023-12-22T18:48:32.000Z,-0.297463,-78.460991,76,0,173.85,32,0.00,0.000,0.00
2023-12-22T18:48:40.000Z,-0.297049,-78.461266,75,0,229.20,32,0.00,0.000,0.00
2023-12-22T18:48:43.000Z,-0.296703,-78.461464,78,0,273.63,32,0.00,0.000,0.00
2023-12-22T18:48:47.000Z,-0.296296,-78.461609,81,0,321.76,32,0.00,0.000,0.00
2023-12-22T18:48:50.000Z,-0.295739,-78.461822,83,0,388.13,32,0.00,0.000,0.00
2023-12-22T18:48:54.000Z,-0.295324,-78.462044,83,0,440.49,32,0.00,0.000,0.00
2023-12-22T18:48:56.000Z,-0.294892,-78.462318,82,0,497.38,32,0.00,0.000,0.00
2023-12-22T18:48:59.000Z,-0.294434,-78.462624,81,0,558.56,32,0.00,0.000,0.00
2023-12-22T18:49:03.000Z,-0.293934,-78.462952,80,0,625.04,32,0.00,0.000,0.00
2023-12-22T18:49:06.000Z,-0.293236,-78.463409,78,0,717.88,35,0.00,0.000,0.00
2023-12-22T18:49:09.000Z,-0.292684,-78.463783,76,0,792.06,35,0.00,0.000,0.00
2023-12-22T18:49:11.000Z,-0.292299,-78.464035,78,0,843.20,35,0.00,0.000,0.00
2023-12-22T18:49:13.000Z,-0.292104,-78.464157,81,0,868.77,35,0.00,0.000,0.00
2023-12-22T18:49:14.000Z,-0.291707,-78.464424,81,0,921.96,35,0.00,0.000,0.00
2023-12-22T18:49:17.000Z,-0.291300,-78.464699,81,0,976.62,35,0.00,0.000,0.00
2023-12-22T18:49:19.000Z,-0.290885,-78.464973,82,0,1031.92,35,0.00,0.000,0.00
2023-12-22T18:49:20.000Z,-0.290468,-78.465248,82,0,1087.46,35,0.00,0.000,0.00
2023-12-22T18:49:23.000Z,-0.290045,-78.465530,81,0,1143.99,35,0.00,0.000,0.00
2023-12-22T18:49:25.000Z,-0.289621,-78.465813,80,0,1200.61,35,0.00,0.000,0.00
2023-12-22T18:49:26.000Z,-0.289203,-78.466095,79,0,1256.75,35,0.00,0.000,0.00
2023-12-22T18:49:27.000Z,-0.289203,-78.466095,82,0,1256.75,35,0.00,0.000,0.00
2023-12-22T18:49:28.000Z,-0.288789,-78.466370,79,0,1312.03,35,0.00,0.000,0.00
2023-12-22T18:49:31.000Z,-0.288377,-78.466637,79,0,1366.58,35,0.00,0.000,0.00
2023-12-22T18:49:32.000Z,-0.288176,-78.466774,79,0,1419.89,35,0.00,0.000,0.00
2023-12-22T18:49:35.000Z,-0.287603,-78.467155,80,0,1470.21,35,0.00,0.000,0.00
2023-12-22T18:49:38.000Z,-0.286926,-78.467598,81,0,1560.10,35,0.00,0.000,0.00
2023-12-22T18:49:41.000Z,-0.286433,-78.467926,79,0,1625.97,35,0.00,0.000,0.00
2023-12-22T18:49:42.000Z,-0.286265,-78.468033,82,0,1648.13,35,0.00,0.000,0.00
2023-12-22T18:49:46.000Z,-0.285599,-78.468483,84,0,1737.57,35,0.00,0.000,0.00
2023-12-22T18:49:49.000Z,-0.285098,-78.468834,84,0,1805.52,35,0.00,0.000,0.00
2023-12-22T18:49:53.000Z,-0.284593,-78.469177,82,0,1873.50,35,0.00,0.000,0.00
2023-12-22T18:49:55.000Z,-0.284072,-78.469521,81,0,1942.83,35,0.00,0.000,0.00
2023-12-22T18:49:58.000Z,-0.283542,-78.469864,83,0,2013.11,35,0.00,0.000,0.00
2023-12-22T18:50:01.000Z,-0.283002,-78.470207,83,0,2084.26,35,0.00,0.000,0.00
2023-12-22T18:50:04.000Z,-0.282454,-78.470558,85,0,2156.61,35,0.00,0.000,0.00
2023-12-22T18:50:07.000Z,-0.281902,-78.470917,85,0,2229.76,35,0.00,0.000,0.00
2023-12-22T18:50:10.000Z,-0.281375,-78.471275,88,0,2300.67,35,0.00,0.000,0.00
2023-12-22T18:50:14.000Z,-0.280744,-78.471809,86,0,2392.70,35,0.00,0.000,0.00
2023-12-22T18:50:18.000Z,-0.280229,-78.472450,83,0,2484.20,35,0.00,0.000,0.00
2023-12-22T18:50:21.000Z,-0.279924,-78.472984,82,0,2552.69,35,0.00,0.000,0.00
2023-12-22T18:50:25.000Z,-0.279647,-78.473701,84,0,2638.25,35,0.00,0.000,0.00
2023-12-22T18:50:26.000Z,-0.279600,-78.473877,80,0,2658.45,35,0.00,0.000,0.00
2023-12-22T18:50:28.000Z,-0.279526,-78.474235,77,0,2699.16,35,0.00,0.000,0.00
2023-12-22T18:50:31.000Z,-0.279464,-78.474777,73,0,2759.81,35,0.00,0.000,0.00
2023-12-22T18:50:33.000Z,-0.279426,-78.475151,70,0,2801.59,35,0.00,0.000,0.00
2023-12-22T18:50:35.000Z,-0.279404,-78.475342,67,0,2844.30,35,0.00,0.000,0.00
2023-12-22T18:50:38.000Z,-0.279313,-78.476112,67,0,2909.22,35,0.00,0.000,0.00
2023-12-22T18:50:41.000Z,-0.279238,-78.476715,67,0,2976.76,35,0.00,0.000,0.00
2023-12-22T18:50:44.000Z,-0.279196,-78.477127,68,0,3045.84,35,0.00,0.000,0.00
2023-12-22T18:50:46.000Z,-0.279149,-78.477539,73,0,3068.91,35,0.00,0.000,0.00
2023-12-22T18:50:47.000Z,-0.279097,-78.477966,69,0,3116.77,35,0.00,0.000,0.00
2023-12-22T18:50:51.000Z,-0.279017,-78.478607,69,0,3188.58,35,0.00,0.000,0.00
2023-12-22T18:50:53.000Z,-0.278908,-78.479240,70,0,3260.04,35,0.00,0.000,0.00
2023-12-22T18:50:57.000Z,-0.278786,-78.479805,69,0,3324.28,35,0.00,0.000,0.00
2023-12-22T18:51:00.000Z,-0.278643,-78.480377,69,0,3389.86,35,0.00,0.000,0.00
2023-12-22T18:51:02.000Z,-0.278485,-78.480957,69,0,3456.69,35,0.00,0.000,0.00
2023-12-22T18:51:06.000Z,-0.278311,-78.481529,70,0,3523.20,36,0.00,0.000,0.00
2023-12-22T18:51:08.000Z,-0.278125,-78.482117,71,0,3591.71,36,0.00,0.000,0.00
2023-12-22T18:51:11.000Z,-0.277998,-78.482506,71,0,3658.68,36,0.00,0.000,0.00
2023-12-22T18:51:15.000Z,-0.277758,-78.483253,70,0,3724.56,36,0.00,0.000,0.00
2023-12-22T18:51:17.000Z,-0.277575,-78.483810,70,0,3789.72,36,0.00,0.000,0.00
2023-12-22T18:51:21.000Z,-0.277389,-78.484383,70,0,3856.63,36,0.00,0.000,0.00
2023-12-22T18:51:24.000Z,-0.277201,-78.484962,71,0,3924.42,36,0.00,0.000,0.00
2023-12-22T18:51:27.000Z,-0.277014,-78.485535,73,0,3991.36,36,0.00,0.000,0.00
2023-12-22T18:51:30.000Z,-0.276829,-78.486114,73,0,4059.03,36,0.00,0.000,0.00
2023-12-22T18:51:33.000Z,-0.276646,-78.486694,73,0,4126.64,36,0.00,0.000,0.00
2023-12-22T18:51:35.000Z,-0.276479,-78.487228,73,0,4188.86,36,0.00,0.000,0.00
2023-12-22T18:51:38.000Z,-0.276316,-78.487740,73,0,4248.51,36,0.00,0.000,0.00
2023-12-22T18:51:42.000Z,-0.276163,-78.488213,73,0,4303.80,36,0.00,0.000,0.00
2023-12-22T18:51:44.000Z,-0.275989,-78.488678,73,0,4359.06,36,0.00,0.000,0.00
2023-12-22T18:51:47.000Z,-0.275738,-78.489120,74,0,4415.75,36,0.00,0.000,0.00
2023-12-22T18:51:50.000Z,-0.275526,-78.489395,77,0,4454.34,36,0.00,0.000,0.00
2023-12-22T18:51:52.000Z,-0.275161,-78.489754,78,0,4511.23,36,0.00,0.000,0.00
2023-12-22T18:51:56.000Z,-0.274738,-78.490051,79,0,4568.93,36,0.00,0.000,0.00
2023-12-22T18:51:58.000Z,-0.274261,-78.490265,79,0,4627.14,36,0.00,0.000,0.00
2023-12-22T18:52:02.000Z,-0.273551,-78.490425,80,0,4708.19,36,0.00,0.000,0.00
2023-12-22T18:52:05.000Z,-0.272992,-78.490440,79,0,4770.53,36,0.00,0.000,0.00
2023-12-22T18:52:08.000Z,-0.272441,-78.490372,77,0,4832.40,36,0.00,0.000,0.00
2023-12-22T18:52:10.000Z,-0.272074,-78.490257,74,0,4875.15,36,0.00,0.000,0.00
2023-12-22T18:52:13.000Z,-0.271560,-78.489983,72,0,4940.04,36,0.00,0.000,0.00
2023-12-22T18:52:17.000Z,-0.271103,-78.489639,72,0,5003.84,36,0.00,0.000,0.00
2023-12-22T18:52:19.000Z,-0.270737,-78.489227,72,0,5065.18,36,0.00,0.000,0.00
2023-12-22T18:52:22.000Z,-0.270416,-78.488754,72,0,5128.76,36,0.00,0.000,0.00
2023-12-22T18:52:25.000Z,-0.270098,-78.488281,72,0,5192.19,36,0.00,0.000,0.00
2023-12-22T18:52:28.000Z,-0.269775,-78.487808,73,0,5255.82,36,0.00,0.000,0.00
2023-12-22T18:52:32.000Z,-0.269284,-78.487236,75,0,5339.90,36,0.00,0.000,0.00
2023-12-22T18:52:36.000Z,-0.268661,-78.486801,75,0,5424.61,36,0.00,0.000,0.00
2023-12-22T18:52:39.000Z,-0.268140,-78.486595,75,0,5487.01,36,0.00,0.000,0.00
2023-12-22T18:52:43.000Z,-0.267603,-78.486481,73,0,5548.13,36,0.00,0.000,0.00
2023-12-22T18:52:44.000Z,-0.267243,-78.486465,70,0,5588.18,36,0.00,0.000,0.00
2023-12-22T18:52:46.000Z,-0.267062,-78.486473,67,0,5608.29,36,0.00,0.000,0.00
2023-12-22T18:52:49.000Z,-0.266522,-78.486565,68,0,5669.25,36,0.00,0.000,0.00
2023-12-22T18:52:52.000Z,-0.265997,-78.486740,69,0,5730.89,36,0.00,0.000,0.00
2023-12-22T18:52:55.000Z,-0.265347,-78.487061,71,0,5811.48,36,0.00,0.000,0.00
2023-12-22T18:52:58.000Z,-0.264865,-78.487312,72,0,5871.93,36,0.00,0.000,0.00
2023-12-22T18:53:02.000Z,-0.264377,-78.487556,72,0,5932.67,36,0.00,0.000,0.00
2023-12-22T18:53:04.000Z,-0.263893,-78.487808,72,0,5993.34,36,0.00,0.000,0.00
2023-12-22T18:53:08.000Z,-0.263389,-78.488029,72,0,6054.52,36,0.00,0.000,0.00
2023-12-22T18:53:11.000Z,-0.262864,-78.488182,72,0,6115.40,36,0.00,0.000,0.00
2023-12-22T18:53:13.000Z,-0.262312,-78.488258,72,0,6177.38,36,0.00,0.000,0.00
2023-12-22T18:53:16.000Z,-0.261943,-78.488258,69,0,6218.50,36,0.00,0.000,0.00
2023-12-22T18:53:18.000Z,-0.261407,-78.488197,67,0,6278.44,36,0.00,0.000,0.00
2023-12-22T18:53:22.000Z,-0.260712,-78.487976,66,0,6359.77,36,0.00,0.000,0.00
2023-12-22T18:53:25.000Z,-0.260246,-78.487740,68,0,6417.90,36,0.00,0.000,0.00
2023-12-22T18:53:28.000Z,-0.259859,-78.487473,68,0,6470.29,36,0.00,0.000,0.00
2023-12-22T18:53:33.000Z,-0.259423,-78.487091,68,0,6534.69,36,0.00,0.000,0.00
2023-12-22T18:53:37.000Z,-0.258942,-78.486626,68,0,6609.19,36,0.00,0.000,0.00
2023-12-22T18:53:41.000Z,-0.258552,-78.486244,70,0,6669.87,36,0.00,0.000,0.00
2023-12-22T18:53:44.000Z,-0.258262,-78.485969,73,0,6714.28,36,0.00,0.000,0.00
2023-12-22T18:53:49.000Z,-0.257850,-78.485603,72,0,6775.61,36,0.00,0.000,0.00
2023-12-22T18:53:53.000Z,-0.257266,-78.485168,71,0,6856.54,36,0.00,0.000,0.00
2023-12-22T18:53:56.000Z,-0.256878,-78.484917,69,0,6908.00,36,0.00,0.000,0.00
2023-12-22T18:54:00.000Z,-0.256463,-78.484695,70,0,6960.35,36,0.00,0.000,0.00
2023-12-22T18:54:03.000Z,-0.255859,-78.484428,69,0,7033.80,36,0.00,0.000,0.00
2023-12-22T18:54:06.000Z,-0.255388,-78.484245,68,0,7090.05,36,0.00,0.000,0.00
2023-12-22T18:54:10.000Z,-0.254892,-78.484039,69,0,7149.74,36,0.00,0.000,0.00
2023-12-22T18:54:12.000Z,-0.254382,-78.483833,69,0,7210.92,36,0.00,0.000,0.00
2023-12-22T18:54:16.000Z,-0.253688,-78.483551,67,0,7294.19,36,0.00,0.000,0.00
2023-12-22T18:54:18.000Z,-0.253515,-78.483482,63,0,7314.88,36,0.00,0.000,0.00
2023-12-22T18:54:20.000Z,-0.252997,-78.483269,61,0,7377.28,36,0.00,0.000,0.00
2023-12-22T18:54:24.000Z,-0.252293,-78.482994,64,0,7461.25,36,0.00,0.000,0.00
2023-12-22T18:54:27.000Z,-0.251736,-78.482857,65,0,7525.07,36,0.00,0.000,0.00
2023-12-22T18:54:30.000Z,-0.251168,-78.482773,65,0,7589.01,36,0.00,0.000,0.00
2023-12-22T18:54:34.000Z,-0.250401,-78.482773,65,0,7674.51,36,0.00,0.000,0.00
2023-12-22T18:54:38.000Z,-0.249643,-78.482910,66,0,7760.26,36,0.00,0.000,0.00
2023-12-22T18:54:41.000Z,-0.249087,-78.483116,66,0,7826.15,36,0.00,0.000,0.00
2023-12-22T18:54:44.000Z,-0.248553,-78.483368,68,0,7891.88,36,0.00,0.000,0.00
2023-12-22T18:54:45.000Z,-0.248553,-78.483368,71,0,7891.88,36,0.00,0.000,0.00
2023-12-22T18:54:46.000Z,-0.248382,-78.483459,74,0,7913.41,36,0.00,0.000,0.00
2023-12-22T18:54:48.000Z,-0.247885,-78.483742,76,0,7976.99,36,0.00,0.000,0.00
2023-12-22T18:54:52.000Z,-0.247394,-78.484016,75,0,8039.61,36,0.00,0.000,0.00
2023-12-22T18:54:55.000Z,-0.246896,-78.484291,75,0,8102.78,36,0.00,0.000,0.00
2023-12-22T18:54:57.000Z,-0.246378,-78.484528,75,0,8166.10,36,0.00,0.000,0.00
2023-12-22T18:55:01.000Z,-0.245856,-78.484741,76,0,8228.87,36,0.00,0.000,0.00
2023-12-22T18:55:03.000Z,-0.245311,-78.484917,76,0,8292.59,36,0.00,0.000,0.00
2023-12-22T18:55:06.000Z,-0.244754,-78.485062,75,0,8356.59,35,0.00,0.000,0.00
2023-12-22T18:55:09.000Z,-0.244186,-78.485191,75,0,8421.34,35,0.00,0.000,0.00
2023-12-22T18:55:13.000Z,-0.243614,-78.485313,75,0,8486.34,35,0.00,0.000,0.00
2023-12-22T18:55:15.000Z,-0.243044,-78.485435,75,0,8551.20,35,0.00,0.000,0.00
2023-12-22T18:55:18.000Z,-0.242462,-78.485542,75,0,8617.02,35,0.00,0.000,0.00
2023-12-22T18:55:22.000Z,-0.241680,-78.485626,75,0,8704.59,35,0.00,1.558,0.00
2023-12-22T18:55:24.000Z,-0.241283,-78.485619,76,0,8748.67,35,0.00,1.558,0.00
2023-12-22T18:55:26.000Z,-0.241088,-78.485596,77,0,8770.51,35,0.00,1.558,0.00
2023-12-22T18:55:28.000Z,-0.240520,-78.485474,78,0,8835.21,35,0.00,1.558,0.00
2023-12-22T18:55:30.000Z,-0.240334,-78.485413,79,0,8856.89,35,0.00,1.558,0.00
2023-12-22T18:55:31.000Z,-0.240151,-78.485344,78,0,8878.65,35,0.00,1.558,0.00
2023-12-22T18:55:33.000Z,-0.239604,-78.485130,80,0,8943.95,35,0.00,1.558,0.00
2023-12-22T18:55:35.000Z,-0.239240,-78.484993,79,0,8987.24,35,0.00,1.558,0.00
2023-12-22T18:55:37.000Z,-0.238872,-78.484848,80,0,9031.21,35,0.00,1.558,0.00
2023-12-22T18:55:40.000Z,-0.238492,-78.484711,81,0,9076.14,35,0.00,1.558,0.00
2023-12-22T18:55:42.000Z,-0.237898,-78.484528,83,0,9145.31,35,0.00,1.558,0.00
2023-12-22T18:55:44.000Z,-0.237699,-78.484482,83,0,9167.97,35,0.00,1.558,0.00
2023-12-22T18:55:45.000Z,-0.237301,-78.484390,83,0,9213.41,35,0.00,1.558,0.00
2023-12-22T18:55:48.000Z,-0.236684,-78.484291,84,0,9282.97,35,0.00,1.558,0.00
2023-12-22T18:55:50.000Z,-0.236473,-78.484268,84,0,9306.60,35,0.00,1.558,0.00
2023-12-22T18:55:52.000Z,-0.235847,-78.484230,84,0,9376.27,35,0.00,1.558,0.00
2023-12-22T18:55:54.000Z,-0.235643,-78.484222,84,0,9398.94,35,0.00,1.558,0.00
2023-12-22T18:55:56.000Z,-0.235255,-78.484230,83,0,9442.18,35,0.00,1.558,0.00
2023-12-22T18:55:58.000Z,-0.234667,-78.484253,80,0,9507.61,35,0.00,1.558,0.00
2023-12-22T18:56:01.000Z,-0.234063,-78.484283,77,0,9574.89,35,0.00,1.558,0.00
2023-12-22T18:56:03.000Z,-0.233860,-78.484299,77,0,9597.52,35,0.00,1.558,0.00
2023-12-22T18:56:06.000Z,-0.233068,-78.484375,77,0,9686.01,35,0.00,1.558,0.00
2023-12-22T18:56:09.000Z,-0.232467,-78.484405,77,0,9752.87,35,0.00,1.558,0.00
2023-12-22T18:56:13.000Z,-0.231657,-78.484451,78,0,9843.10,35,0.00,1.558,0.00
2023-12-22T18:56:16.000Z,-0.231061,-78.484489,76,0,9909.59,35,0.00,1.558,0.00
2023-12-22T18:56:19.000Z,-0.230672,-78.484535,78,0,9953.15,35,0.00,1.558,0.00
2023-12-22T18:56:21.000Z,-0.230267,-78.484604,81,0,9998.79,35,0.00,1.558,0.00
2023-12-22T18:56:23.000Z,-0.229871,-78.484718,82,0,10044.68,35,0.00,1.558,0.00
2023-12-22T18:56:24.000Z,-0.229683,-78.484802,82,0,10067.54,35,0.00,1.558,0.00
2023-12-22T18:56:26.000Z,-0.229130,-78.485092,81,0,10137.05,35,0.00,1.558,0.00
2023-12-22T18:56:27.000Z,-0.228961,-78.485207,81,0,10159.75,35,0.00,1.558,0.00
2023-12-22T18:56:31.000Z,-0.228390,-78.485748,81,0,10247.42,35,0.00,1.558,0.00
2023-12-22T18:56:33.000Z,-0.228155,-78.486053,80,0,10290.22,35,0.00,1.558,0.00
2023-12-22T18:56:36.000Z,-0.227830,-78.486534,79,0,10354.77,35,0.00,1.558,0.00
2023-12-22T18:56:40.000Z,-0.227495,-78.487030,80,0,10421.34,35,0.00,1.565,0.00
2023-12-22T18:56:42.000Z,-0.227165,-78.487495,82,0,10484.79,35,0.00,1.565,0.00
2023-12-22T18:56:45.000Z,-0.226847,-78.487945,83,0,10546.07,35,0.00,1.565,0.00
2023-12-22T18:56:48.000Z,-0.226562,-78.488396,85,0,10605.31,35,0.00,1.565,0.00
2023-12-22T18:56:51.000Z,-0.226429,-78.488724,85,52,10644.75,35,0.50,1.565,0.00
2023-12-22T18:56:53.000Z,-0.226364,-78.489258,85,56,10704.84,35,0.00,1.572,0.00
2023-12-22T18:56:55.000Z,-0.226383,-78.489433,83,0,10724.47,35,0.00,1.572,0.00
2023-12-22T18:56:57.000Z,-0.226545,-78.489960,82,0,10785.91,35,0.00,1.572,0.00
2023-12-22T18:56:59.000Z,-0.226721,-78.490288,81,0,10827.30,35,0.00,1.572,0.00
2023-12-22T18:57:02.000Z,-0.227003,-78.490799,78,0,10892.22,35,0.00,1.572,0.00
2023-12-22T18:57:04.000Z,-0.227093,-78.490982,78,0,10914.89,35,0.00,1.572,0.00
2023-12-22T18:57:06.000Z,-0.227217,-78.491356,78,0,10958.75,37,0.00,1.572,0.00
2023-12-22T18:57:07.000Z,-0.227258,-78.491737,78,0,11001.44,37,0.00,1.572,0.00
2023-12-22T18:57:09.000Z,-0.227229,-78.492134,77,0,11045.68,37,0.00,1.572,0.00
2023-12-22T18:57:12.000Z,-0.227156,-78.492752,77,0,11114.88,37,0.00,1.572,0.00
2023-12-22T18:57:15.000Z,-0.227107,-78.493332,79,0,11179.62,37,0.00,1.572,0.00
2023-12-22T18:57:19.000Z,-0.227219,-78.493896,80,0,11243.94,37,0.00,1.572,0.00
2023-12-22T18:57:20.000Z,-0.227295,-78.494080,80,0,11265.99,37,0.00,1.572,0.00
2023-12-22T18:57:23.000Z,-0.227640,-78.494591,79,0,11334.79,37,0.00,1.572,0.00
2023-12-22T18:57:25.000Z,-0.228064,-78.495110,78,0,11409.28,37,0.00,1.572,0.00
2023-12-22T18:57:29.000Z,-0.228613,-78.495819,77,0,11509.09,37,0.00,1.572,0.00
2023-12-22T18:57:31.000Z,-0.228755,-78.495995,77,0,11534.16,37,0.00,1.572,0.00
2023-12-22T18:57:33.000Z,-0.229022,-78.496323,77,0,11581.21,37,0.00,1.572,0.00
2023-12-22T18:57:35.000Z,-0.229373,-78.496826,77,0,11649.50,37,0.00,1.572,0.00
2023-12-22T18:57:38.000Z,-0.229662,-78.497322,77,0,11713.33,37,0.00,1.572,0.00
2023-12-22T18:57:41.000Z,-0.229969,-78.497772,77,0,11773.99,37,0.00,1.572,0.00
2023-12-22T18:57:43.000Z,-0.230094,-78.497909,78,0,11794.64,37,0.00,1.572,0.00
2023-12-22T18:57:46.000Z,-0.230480,-78.498306,78,0,11856.25,37,0.00,1.572,0.00
2023-12-22T18:57:48.000Z,-0.230864,-78.498695,78,0,11916.99,37,0.00,1.572,0.00
2023-12-22T18:57:49.000Z,-0.230993,-78.498833,77,0,11937.95,37,0.00,1.572,0.00
2023-12-22T18:57:51.000Z,-0.231237,-78.499092,77,0,11977.55,37,0.00,1.572,0.00
2023-12-22T18:57:53.000Z,-0.231348,-78.499229,77,0,11997.21,37,0.00,1.572,0.00
2023-12-22T18:57:55.000Z,-0.231649,-78.499649,78,0,12054.68,37,0.00,1.572,0.00
2023-12-22T18:57:58.000Z,-0.231887,-78.500061,77,0,12107.57,37,0.00,1.572,0.00
2023-12-22T18:58:01.000Z,-0.232103,-78.500442,78,0,12156.36,37,0.00,1.572,0.00
2023-12-22T18:58:03.000Z,-0.232243,-78.500687,78,0,12187.68,37,0.00,1.572,0.00
2023-12-22T18:58:07.000Z,-0.232510,-78.501175,77,0,12249.52,37,0.00,1.572,0.00
2023-12-22T18:58:11.000Z,-0.232789,-78.501686,75,0,12314.31,37,0.00,1.572,0.00
2023-12-22T18:58:14.000Z,-0.232977,-78.502052,74,0,12360.10,37,0.00,1.572,0.00
2023-12-22T18:58:17.000Z,-0.233074,-78.502266,77,0,12386.15,37,0.00,1.572,0.00
2023-12-22T18:58:19.000Z,-0.233179,-78.502541,78,0,12418.94,37,0.00,1.572,0.00
2023-12-22T18:58:21.000Z,-0.233182,-78.502617,80,0,12427.42,37,0.00,1.572,0.00
2023-12-22T18:58:23.000Z,-0.233072,-78.502815,83,0,12453.57,37,0.00,1.572,0.00
2023-12-22T18:58:25.000Z,-0.232888,-78.502914,83,0,12476.84,37,0.00,1.572,0.00
2023-12-22T18:58:27.000Z,-0.232694,-78.502998,83,0,12500.30,37,0.00,1.572,0.00
2023-12-22T18:58:29.000Z,-0.232510,-78.503021,84,0,12521.09,37,0.00,1.572,0.00
2023-12-22T18:58:31.000Z,-0.232423,-78.503006,84,0,12530.93,37,0.00,1.572,0.00
2023-12-22T18:58:36.000Z,-0.231993,-78.502731,82,0,12587.70,37,0.00,1.572,0.00
2023-12-22T18:58:40.000Z,-0.231530,-78.502418,82,0,12649.85,37,0.00,1.572,0.00
2023-12-22T18:58:42.000Z,-0.231321,-78.502266,81,0,12678.64,37,0.00,1.572,0.00
2023-12-22T18:58:46.000Z,-0.230869,-78.501938,78,0,12740.81,37,0.00,1.572,0.00
2023-12-22T18:58:47.000Z,-0.230752,-78.501854,78,0,12756.75,37,0.00,1.572,0.00
2023-12-22T18:58:50.000Z,-0.230403,-78.501602,78,0,12804.63,37,0.00,1.572,0.00
2023-12-22T18:58:54.000Z,-0.230120,-78.501305,76,0,12850.38,37,0.00,1.572,0.00
2023-12-22T18:58:57.000Z,-0.229789,-78.500923,74,0,12906.69,37,0.00,1.572,0.00
2023-12-22T18:58:59.000Z,-0.229587,-78.500816,73,0,12932.19,37,0.00,1.572,0.00
2023-12-22T18:59:02.000Z,-0.229341,-78.500763,71,0,12960.10,37,0.00,1.572,0.00
2023-12-22T18:59:05.000Z,-0.228988,-78.500702,70,0,12999.94,37,0.00,1.572,0.00
2023-12-22T18:59:06.000Z,-0.228863,-78.500679,70,0,13014.16,36,0.00,1.572,0.00
2023-12-22T18:59:07.000Z,-0.228728,-78.500656,70,0,13029.30,36,0.00,1.572,0.00
2023-12-22T18:59:11.000Z,-0.228197,-78.500557,68,0,13089.41,36,0.00,1.572,0.00
2023-12-22T18:59:14.000Z,-0.227701,-78.500336,68,0,13150.27,36,0.00,1.572,0.00
2023-12-22T18:59:15.000Z,-0.227701,-78.500336,68,0,13150.27,36,0.00,1.572,0.00
2023-12-22T18:59:17.000Z,-0.227394,-78.500023,69,0,13199.03,36,0.00,1.572,0.00
