timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2023-12-26T21:31:59.000Z,-0.238981,-78.491974,72,0,84477.88,26,0.00,1.325,0.00
2023-12-26T21:32:03.000Z,-0.238699,-78.491569,72,0,84532.70,26,0.00,1.325,0.00
2023-12-26T21:32:06.000Z,-0.238481,-78.491249,74,0,84575.80,26,0.00,1.325,0.00
2023-12-26T21:32:10.000Z,-0.238212,-78.490852,76,0,84629.16,26,0.00,1.325,0.00
2023-12-26T21:32:11.000Z,-0.238154,-78.490776,76,0,84639.82,26,0.00,1.325,0.00
2023-12-26T21:32:12.000Z,-0.238095,-78.490692,76,0,84651.23,26,0.00,1.325,0.00
2023-12-26T21:32:15.000Z,-0.237878,-78.490410,74,0,84690.82,26,0.00,1.325,0.00
2023-12-26T21:32:17.000Z,-0.237700,-78.490234,73,0,84718.63,26,0.00,1.325,0.00
2023-12-26T21:32:21.000Z,-0.237247,-78.489952,73,0,84778.12,26,0.00,1.325,0.00
2023-12-26T21:32:22.000Z,-0.237127,-78.489891,73,0,84793.11,26,0.00,1.325,0.00
2023-12-26T21:32:26.000Z,-0.236620,-78.489777,71,0,84851.03,26,0.00,1.325,0.00
2023-12-26T21:32:30.000Z,-0.236056,-78.489792,72,0,84914.02,26,0.00,1.325,0.00
2023-12-26T21:32:34.000Z,-0.235505,-78.489960,72,0,84978.35,26,0.00,1.325,0.00
2023-12-26T21:32:36.000Z,-0.235250,-78.490089,72,0,85010.23,26,0.00,1.325,0.00
2023-12-26T21:32:37.000Z,-0.235134,-78.490166,72,0,85025.63,26,0.00,1.325,0.00
2023-12-26T21:32:41.000Z,-0.234771,-78.490524,72,0,85082.52,26,0.00,1.325,0.00
2023-12-26T21:32:45.000Z,-0.234498,-78.490951,73,0,85139.04,26,0.00,1.325,0.00
2023-12-26T21:32:49.000Z,-0.234297,-78.491417,75,0,85195.39,26,0.00,1.325,0.00
2023-12-26T21:32:50.000Z,-0.234252,-78.491539,74,0,85209.88,26,0.00,1.325,0.00
2023-12-26T21:32:53.000Z,-0.234127,-78.491890,73,0,85251.31,26,0.00,1.325,0.00
2023-12-26T21:32:56.000Z,-0.234009,-78.492241,74,0,85292.48,26,0.00,1.325,0.00
2023-12-26T21:33:00.000Z,-0.233780,-78.492683,75,0,85348.09,26,0.00,1.325,0.00
2023-12-26T21:33:03.000Z,-0.233509,-78.492943,75,0,85390.00,26,0.00,1.325,0.00
2023-12-26T21:33:04.000Z,-0.233403,-78.493011,75,0,85404.02,26,0.00,1.325,0.00
2023-12-26T21:33:07.000Z,-0.233039,-78.493156,75,0,85447.70,26,0.00,1.325,0.00
2023-12-26T21:33:09.000Z,-0.232771,-78.493195,75,0,85477.91,26,0.00,1.325,0.00
2023-12-26T21:33:12.000Z,-0.232347,-78.493118,75,0,85526.00,26,0.00,1.325,0.00
2023-12-26T21:33:14.000Z,-0.232080,-78.492981,75,0,85559.36,26,0.00,1.325,0.00
2023-12-26T21:33:16.000Z,-0.231857,-78.492798,78,0,85591.50,26,0.00,1.325,0.00
2023-12-26T21:33:17.000Z,-0.231766,-78.492699,79,0,85606.52,26,0.00,1.325,0.00
2023-12-26T21:33:20.000Z,-0.231545,-78.492325,80,0,85654.93,26,0.00,1.325,0.00
2023-12-26T21:33:24.000Z,-0.231452,-78.491783,79,0,85716.61,26,0.00,1.325,0.00
2023-12-26T21:33:28.000Z,-0.231500,-78.491219,79,0,85779.68,26,0.00,1.325,0.00
2023-12-26T21:33:32.000Z,-0.231634,-78.490715,77,0,85837.67,26,0.00,1.325,0.00
2023-12-26T21:33:33.000Z,-0.231677,-78.490593,76,83,85852.05,26,0.50,1.325,0.00
2023-12-26T21:33:36.000Z,-0.231846,-78.490227,73,0,85896.91,26,0.00,2.088,0.00
2023-12-26T21:33:38.000Z,-0.231990,-78.489998,71,0,85927.02,26,0.00,2.089,0.00
2023-12-26T21:33:39.000Z,-0.232058,-78.489899,70,0,85940.40,26,0.00,2.089,0.00
2023-12-26T21:33:44.000Z,-0.232401,-78.489494,68,0,85999.40,26,0.00,2.089,0.00
2023-12-26T21:33:45.000Z,-0.232479,-78.489410,68,0,86012.17,26,0.00,2.089,0.00
2023-12-26T21:33:47.000Z,-0.232651,-78.489235,68,0,86039.47,26,0.00,2.089,0.00
2023-12-26T21:33:51.000Z,-0.233050,-78.488899,69,0,86097.46,26,0.00,2.089,0.00
2023-12-26T21:33:55.000Z,-0.233530,-78.488625,70,0,86159.05,26,0.00,2.089,0.00
2023-12-26T21:33:59.000Z,-0.234093,-78.488464,71,0,86224.27,26,0.00,2.089,0.00
2023-12-26T21:34:00.000Z,-0.234234,-78.488441,72,0,86240.23,26,0.00,2.089,0.00
2023-12-26T21:34:03.000Z,-0.234659,-78.488365,75,0,86288.19,26,0.00,2.089,0.00
2023-12-26T21:34:06.000Z,-0.235112,-78.488296,76,0,86339.19,26,0.00,2.089,0.00
2023-12-26T21:34:07.000Z,-0.235264,-78.488266,76,0,86356.41,26,0.00,2.089,0.00
2023-12-26T21:34:11.000Z,-0.235790,-78.488167,75,0,86415.98,26,0.00,2.089,0.00
2023-12-26T21:34:15.000Z,-0.236246,-78.488060,75,0,86468.03,26,0.00,2.089,0.00
2023-12-26T21:34:20.000Z,-0.236706,-78.487770,78,0,86528.74,26,0.00,2.089,0.00
2023-12-26T21:34:22.000Z,-0.236852,-78.487610,78,0,86552.91,26,0.00,2.089,0.00
2023-12-26T21:34:23.000Z,-0.236908,-78.487526,77,0,86564.12,26,0.00,2.089,0.00
2023-12-26T21:34:28.000Z,-0.237125,-78.487114,75,0,86615.99,26,0.00,2.089,0.00
2023-12-26T21:34:33.000Z,-0.237252,-78.486671,74,0,86667.22,26,0.00,2.089,0.00
2023-12-26T21:34:34.000Z,-0.237277,-78.486580,74,0,86677.76,26,0.00,2.089,0.00
2023-12-26T21:34:40.000Z,-0.237498,-78.486130,74,0,86733.91,26,0.00,2.089,0.00
2023-12-26T21:34:45.000Z,-0.237820,-78.485893,77,0,86778.64,26,0.00,2.089,0.00
2023-12-26T21:34:46.000Z,-0.237896,-78.485832,77,0,86789.46,26,0.00,2.089,0.00
2023-12-26T21:34:48.000Z,-0.238048,-78.485718,77,0,86810.68,26,0.00,2.089,0.00
2023-12-26T21:34:50.000Z,-0.238211,-78.485619,78,0,86831.91,26,0.00,2.089,0.00
2023-12-26T21:34:53.000Z,-0.238454,-78.485451,78,0,86864.70,26,0.00,2.089,0.00
2023-12-26T21:34:59.000Z,-0.238890,-78.485275,76,0,86918.14,26,0.00,2.089,0.00
2023-12-26T21:35:06.000Z,-0.239236,-78.485321,76,0,86957.30,26,0.00,2.089,0.00
2023-12-26T21:35:07.000Z,-0.239257,-78.485329,76,0,86959.76,26,0.00,2.089,0.00
2023-12-26T21:35:09.000Z,-0.239309,-78.485352,76,0,86966.05,26,0.00,2.089,0.00
2023-12-26T21:35:11.000Z,-0.239414,-78.485397,77,0,86978.84,26,0.00,2.089,0.00
2023-12-26T21:35:13.000Z,-0.239551,-78.485458,78,0,86995.54,26,0.00,2.089,0.00
2023-12-26T21:35:17.000Z,-0.239893,-78.485565,80,0,87035.46,26,0.00,2.089,0.00
2023-12-26T21:35:18.000Z,-0.239991,-78.485588,81,0,87046.68,26,0.00,2.089,0.00
2023-12-26T21:35:22.000Z,-0.240434,-78.485664,82,0,87096.68,26,0.00,2.089,0.00
2023-12-26T21:35:24.000Z,-0.240668,-78.485687,79,0,87122.86,26,0.00,2.089,0.00
2023-12-26T21:35:27.000Z,-0.241009,-78.485741,76,0,87161.18,26,0.00,2.089,0.00
2023-12-26T21:35:28.000Z,-0.241113,-78.485756,76,0,87172.93,26,0.00,2.089,0.00
2023-12-26T21:35:30.000Z,-0.241293,-78.485786,76,0,87193.26,26,0.00,2.089,0.00
2023-12-26T21:35:37.000Z,-0.241823,-78.485802,76,0,87252.24,26,0.00,2.089,0.00
2023-12-26T21:35:38.000Z,-0.241914,-78.485794,76,0,87262.38,25,0.00,2.089,0.00
2023-12-26T21:35:40.000Z,-0.242106,-78.485764,75,0,87284.03,25,0.00,2.089,0.00
2023-12-26T21:35:41.000Z,-0.242216,-78.485733,73,0,87296.74,25,0.00,2.089,0.00
2023-12-26T21:35:45.000Z,-0.242735,-78.485634,71,0,87355.58,25,0.00,2.089,0.00
2023-12-26T21:35:46.000Z,-0.242876,-78.485603,71,0,87371.59,25,0.00,2.089,0.00
2023-12-26T21:35:47.000Z,-0.243021,-78.485580,71,0,87387.84,25,0.00,2.089,0.00
2023-12-26T21:35:49.000Z,-0.243316,-78.485519,72,0,87421.44,25,0.00,2.089,0.00
2023-12-26T21:35:52.000Z,-0.243761,-78.485405,73,0,87472.50,25,0.00,2.089,0.00
2023-12-26T21:35:54.000Z,-0.244070,-78.485321,73,0,87508.12,25,0.00,2.089,0.00
2023-12-26T21:35:57.000Z,-0.244544,-78.485199,72,0,87562.57,25,0.00,2.089,0.00
2023-12-26T21:35:58.000Z,-0.244705,-78.485161,72,0,87580.88,25,0.00,2.089,0.00
2023-12-26T21:36:01.000Z,-0.245184,-78.485046,72,0,87635.66,25,0.00,2.089,0.00
2023-12-26T21:36:02.000Z,-0.245346,-78.485001,72,0,87654.39,25,0.00,2.089,0.00
2023-12-26T21:36:05.000Z,-0.245826,-78.484848,72,0,87710.43,25,0.00,2.089,0.00
2023-12-26T21:36:06.000Z,-0.245980,-78.484795,72,0,87728.53,25,0.00,2.089,0.00
2023-12-26T21:36:07.000Z,-0.246124,-78.484741,72,0,87745.62,25,0.00,2.089,0.00
2023-12-26T21:36:09.000Z,-0.246409,-78.484634,73,0,87779.45,25,0.00,2.089,0.00
2023-12-26T21:36:13.000Z,-0.246942,-78.484390,73,0,87844.69,25,0.00,2.089,0.00
2023-12-26T21:36:16.000Z,-0.247315,-78.484192,73,0,87891.62,25,0.00,2.089,0.00
2023-12-26T21:36:19.000Z,-0.247714,-78.483963,75,0,87942.77,25,0.00,2.089,0.00
2023-12-26T21:36:22.000Z,-0.248131,-78.483726,76,0,87996.13,25,0.00,2.089,0.00
2023-12-26T21:36:25.000Z,-0.248574,-78.483475,76,0,88052.75,25,0.00,2.089,0.00
2023-12-26T21:36:28.000Z,-0.249034,-78.483238,75,0,88110.27,25,0.00,2.089,0.00
2023-12-26T21:36:31.000Z,-0.249534,-78.483063,75,0,88169.29,25,0.00,2.089,0.00
2023-12-26T21:36:34.000Z,-0.250071,-78.482925,75,0,88230.89,25,0.00,2.089,0.00
2023-12-26T21:36:37.000Z,-0.250611,-78.482857,74,0,88291.47,25,0.00,2.089,0.00
2023-12-26T21:36:40.000Z,-0.251161,-78.482857,73,0,88352.70,25,0.00,2.089,0.00
2023-12-26T21:36:43.000Z,-0.251711,-78.482933,72,0,88414.54,25,0.00,2.089,0.00
2023-12-26T21:36:46.000Z,-0.252248,-78.483070,73,0,88476.16,25,0.00,2.089,0.00
2023-12-26T21:36:49.000Z,-0.252787,-78.483269,73,0,88540.06,25,0.00,2.089,0.00
2023-12-26T21:36:50.000Z,-0.252963,-78.483337,73,0,88561.09,25,0.00,2.089,0.00
2023-12-26T21:36:53.000Z,-0.253478,-78.483551,73,0,88623.07,25,0.00,2.089,0.00
2023-12-26T21:36:56.000Z,-0.253994,-78.483765,75,0,88685.26,25,0.00,2.089,0.00
2023-12-26T21:36:59.000Z,-0.254510,-78.483978,75,0,88747.31,25,0.00,2.089,0.00
2023-12-26T21:37:02.000Z,-0.254984,-78.484169,76,0,88804.14,25,0.00,2.089,0.00
2023-12-26T21:37:04.000Z,-0.255292,-78.484299,77,0,88841.31,25,0.00,2.089,0.00
2023-12-26T21:37:07.000Z,-0.255734,-78.484474,78,0,88894.21,25,0.00,2.089,0.00
2023-12-26T21:37:10.000Z,-0.256195,-78.484665,79,0,88949.75,25,0.00,2.089,0.00
2023-12-26T21:37:13.000Z,-0.256670,-78.484901,79,0,89008.77,25,0.00,2.089,0.00
2023-12-26T21:37:16.000Z,-0.257144,-78.485176,79,0,89069.63,25,0.00,2.089,0.00
2023-12-26T21:37:19.000Z,-0.257603,-78.485489,80,0,89131.47,25,0.00,2.089,0.00
2023-12-26T21:37:22.000Z,-0.258034,-78.485855,80,0,89194.33,25,0.00,2.089,0.00
2023-12-26T21:37:23.000Z,-0.258174,-78.485985,80,0,89215.58,25,0.00,2.089,0.00
2023-12-26T21:37:26.000Z,-0.258555,-78.486343,79,0,89273.70,25,0.00,2.089,0.00
2023-12-26T21:37:29.000Z,-0.258931,-78.486717,77,0,89332.71,25,0.00,2.089,0.00
2023-12-26T21:37:30.000Z,-0.259060,-78.486839,76,0,89352.46,25,0.00,2.089,0.00
2023-12-26T21:37:31.000Z,-0.259189,-78.486969,76,0,89372.78,25,0.00,2.089,0.00
2023-12-26T21:37:34.000Z,-0.259572,-78.487358,74,0,89433.49,25,0.00,2.089,0.00
2023-12-26T21:37:37.000Z,-0.259969,-78.487694,73,0,89491.34,25,0.00,2.089,0.00
2023-12-26T21:37:38.000Z,-0.260119,-78.487785,73,0,89510.87,26,0.00,2.089,0.00
2023-12-26T21:37:41.000Z,-0.260598,-78.488045,72,0,89571.45,26,0.00,2.089,0.00
2023-12-26T21:37:44.000Z,-0.261079,-78.488228,69,0,89628.66,26,0.00,2.089,0.00
2023-12-26T21:37:47.000Z,-0.261589,-78.488335,69,0,89686.74,26,0.00,2.089,0.00
2023-12-26T21:37:50.000Z,-0.262133,-78.488373,69,0,89747.46,26,0.00,2.089,0.00
2023-12-26T21:37:53.000Z,-0.262682,-78.488327,69,0,89808.73,26,0.00,2.089,0.00
2023-12-26T21:37:56.000Z,-0.263211,-78.488205,70,0,89869.21,26,0.00,2.089,0.00
2023-12-26T21:37:59.000Z,-0.263701,-78.488014,70,0,89927.77,26,0.00,2.089,0.00
2023-12-26T21:38:02.000Z,-0.264210,-78.487778,71,0,89990.16,26,0.00,2.089,0.00
2023-12-26T21:38:05.000Z,-0.264763,-78.487503,72,0,90058.84,26,0.00,2.089,0.00
2023-12-26T21:38:08.000Z,-0.265325,-78.487213,74,0,90129.18,26,0.00,2.089,0.00
2023-12-26T21:38:09.000Z,-0.265514,-78.487114,75,0,90152.88,26,0.00,2.089,0.00
2023-12-26T21:38:11.000Z,-0.265890,-78.486923,78,0,90199.76,26,0.00,2.089,0.00
2023-12-26T21:38:14.000Z,-0.266499,-78.486687,80,0,90272.52,26,0.00,2.089,0.00
2023-12-26T21:38:16.000Z,-0.266931,-78.486603,79,0,90321.54,26,0.00,2.089,0.00
2023-12-26T21:38:17.000Z,-0.267155,-78.486587,79,0,90346.53,26,0.00,2.089,0.00
2023-12-26T21:38:19.000Z,-0.267607,-78.486618,78,0,90396.85,26,0.00,2.089,0.00
2023-12-26T21:38:21.000Z,-0.268056,-78.486702,78,0,90447.76,26,0.00,2.089,0.00
2023-12-26T21:38:23.000Z,-0.268479,-78.486855,78,0,90497.77,26,0.00,2.089,0.00
2023-12-26T21:38:26.000Z,-0.269059,-78.487175,80,0,90571.55,26,0.00,2.089,0.00
2023-12-26T21:38:27.000Z,-0.269234,-78.487312,81,0,90596.26,26,0.00,2.089,0.00
2023-12-26T21:38:28.000Z,-0.269395,-78.487457,81,0,90620.36,26,0.00,2.089,0.00
2023-12-26T21:38:31.000Z,-0.269823,-78.487961,80,0,90693.88,26,0.00,2.089,0.00
2023-12-26T21:38:33.000Z,-0.270073,-78.488335,79,0,90743.91,26,0.00,2.089,0.00
2023-12-26T21:38:36.000Z,-0.270437,-78.488884,78,0,90817.18,26,0.00,2.089,0.00
2023-12-26T21:38:39.000Z,-0.270822,-78.489403,77,0,90889.09,26,0.00,2.089,0.00
2023-12-26T21:38:42.000Z,-0.271292,-78.489868,76,0,90962.84,26,0.00,2.089,0.00
2023-12-26T21:38:44.000Z,-0.271648,-78.490120,72,0,91011.38,26,0.00,2.089,0.00
2023-12-26T21:38:45.000Z,-0.271831,-78.490219,70,0,91034.52,26,0.00,2.089,0.00
2023-12-26T21:38:48.000Z,-0.272436,-78.490440,68,0,91106.27,26,0.00,2.089,0.00
2023-12-26T21:38:51.000Z,-0.273094,-78.490532,68,0,91180.34,26,0.00,2.089,0.00
2023-12-26T21:38:53.000Z,-0.273555,-78.490509,69,0,91231.70,26,0.00,2.089,0.00
2023-12-26T21:38:55.000Z,-0.274016,-78.490425,69,0,91283.80,26,0.00,2.089,0.00
2023-12-26T21:38:57.000Z,-0.274447,-78.490280,69,0,91334.48,26,0.00,2.089,0.00
2023-12-26T21:38:59.000Z,-0.274858,-78.490059,70,0,91386.43,26,0.00,2.089,0.00
2023-12-26T21:39:01.000Z,-0.275236,-78.489784,70,0,91438.44,26,0.00,2.089,0.00
2023-12-26T21:39:03.000Z,-0.275562,-78.489464,71,0,91489.26,26,0.00,2.089,0.00
2023-12-26T21:39:05.000Z,-0.275847,-78.489090,71,0,91541.56,26,0.00,2.089,0.00
2023-12-26T21:39:07.000Z,-0.276071,-78.488678,71,0,91593.78,26,0.00,2.089,0.00
2023-12-26T21:39:09.000Z,-0.276238,-78.488243,71,0,91645.59,26,0.00,2.089,0.00
2023-12-26T21:39:11.000Z,-0.276379,-78.487793,71,0,91698.03,26,0.00,2.089,0.00
2023-12-26T21:39:13.000Z,-0.276519,-78.487350,71,0,91749.64,26,0.00,2.089,0.00
2023-12-26T21:39:16.000Z,-0.276730,-78.486710,74,0,91824.66,26,0.00,2.089,0.00
2023-12-26T21:39:18.000Z,-0.276873,-78.486275,75,0,91875.56,26,0.00,2.089,0.00
2023-12-26T21:39:21.000Z,-0.277081,-78.485634,75,0,91950.52,26,0.00,2.089,0.00
2023-12-26T21:39:23.000Z,-0.277220,-78.485199,75,0,92001.27,26,0.00,2.089,0.00
2023-12-26T21:39:24.000Z,-0.277289,-78.484985,76,0,92026.24,26,0.00,2.089,0.00
2023-12-26T21:39:26.000Z,-0.277433,-78.484550,77,0,92077.19,26,0.00,2.089,0.00
2023-12-26T21:39:28.000Z,-0.277579,-78.484100,77,0,92129.79,26,0.00,2.089,0.00
2023-12-26T21:39:30.000Z,-0.277722,-78.483658,77,0,92181.48,26,0.00,2.089,0.00
2023-12-26T21:39:32.000Z,-0.277865,-78.483200,77,0,92234.80,26,0.00,2.089,0.00
2023-12-26T21:39:34.000Z,-0.278007,-78.482758,77,0,92286.50,26,0.00,2.089,0.00
2023-12-26T21:39:36.000Z,-0.278151,-78.482315,77,0,92338.22,26,0.00,2.089,0.00
2023-12-26T21:39:38.000Z,-0.278290,-78.481880,78,0,92388.99,26,0.00,2.089,0.00
2023-12-26T21:39:40.000Z,-0.278434,-78.481445,79,0,92439.92,26,0.00,2.089,0.00
2023-12-26T21:39:42.000Z,-0.278572,-78.481010,79,0,92490.67,26,0.00,2.089,0.00
2023-12-26T21:39:44.000Z,-0.278692,-78.480568,79,0,92541.63,26,0.00,2.089,0.00
2023-12-26T21:39:45.000Z,-0.278750,-78.480347,79,0,92567.07,26,0.00,2.089,0.00
2023-12-26T21:39:47.000Z,-0.278857,-78.479919,72,0,92616.04,26,0.00,2.089,0.00
2023-12-26T21:39:49.000Z,-0.278953,-78.479485,71,0,92665.59,26,0.00,2.089,0.00
2023-12-26T21:39:51.000Z,-0.279039,-78.479042,72,0,92715.70,26,0.00,2.089,0.00
2023-12-26T21:39:54.000Z,-0.279143,-78.478371,72,0,92791.27,26,0.00,2.089,0.00
2023-12-26T21:39:56.000Z,-0.279200,-78.477913,73,0,92842.55,26,0.00,2.089,0.00
2023-12-26T21:39:58.000Z,-0.279249,-78.477455,75,0,92893.74,26,0.00,2.089,0.00
2023-12-26T21:40:00.000Z,-0.279297,-78.477005,76,0,92944.09,26,0.00,2.089,0.00
2023-12-26T21:40:02.000Z,-0.279348,-78.476555,76,0,92994.45,26,0.00,2.089,0.00
2023-12-26T21:40:05.000Z,-0.279423,-78.475891,75,0,93068.73,26,0.00,2.089,0.00
2023-12-26T21:40:07.000Z,-0.279476,-78.475441,76,0,93119.12,26,0.00,2.089,0.00
2023-12-26T21:40:10.000Z,-0.279547,-78.474800,76,0,93190.83,26,0.00,2.089,0.00
2023-12-26T21:40:11.000Z,-0.279572,-78.474586,76,0,93214.75,26,0.00,2.089,0.00
2023-12-26T21:40:14.000Z,-0.279684,-78.473946,75,0,93287.11,26,0.00,2.089,0.00
2023-12-26T21:40:16.000Z,-0.279809,-78.473526,72,0,93335.79,26,0.00,2.089,0.00
2023-12-26T21:40:19.000Z,-0.280065,-78.472923,70,0,93408.68,26,0.00,2.089,0.00
2023-12-26T21:40:22.000Z,-0.280411,-78.472359,70,0,93482.34,26,0.00,2.089,0.00
2023-12-26T21:40:25.000Z,-0.280849,-78.471855,69,0,93556.63,26,0.00,2.089,0.00
2023-12-26T21:40:27.000Z,-0.281181,-78.471550,70,0,93606.85,26,0.00,2.089,0.00
2023-12-26T21:40:29.000Z,-0.281545,-78.471275,70,0,93657.56,26,0.00,2.089,0.00
2023-12-26T21:40:30.000Z,-0.281733,-78.471146,70,0,93683.02,26,0.00,2.089,0.00
2023-12-26T21:40:32.000Z,-0.282104,-78.470894,71,0,93732.80,26,0.00,2.089,0.00
2023-12-26T21:40:34.000Z,-0.282482,-78.470634,71,0,93783.84,26,0.00,2.089,0.00
2023-12-26T21:40:36.000Z,-0.282865,-78.470390,71,0,93834.31,26,0.00,2.089,0.00
2023-12-26T21:40:38.000Z,-0.283244,-78.470138,72,0,93884.91,26,0.00,2.089,0.00
2023-12-26T21:40:40.000Z,-0.283617,-78.469887,75,0,93934.95,26,0.00,2.089,0.00
2023-12-26T21:40:43.000Z,-0.284164,-78.469528,74,0,94007.67,26,0.00,2.089,0.00
2023-12-26T21:40:46.000Z,-0.284687,-78.469177,74,0,94077.72,26,0.00,2.089,0.00
2023-12-26T21:40:49.000Z,-0.285222,-78.468826,74,0,94148.86,26,0.00,2.089,0.00
2023-12-26T21:40:52.000Z,-0.285754,-78.468475,74,0,94219.75,26,0.00,2.089,0.00
2023-12-26T21:40:55.000Z,-0.286266,-78.468147,73,0,94287.41,26,0.00,2.089,0.00
2023-12-26T21:40:57.000Z,-0.286593,-78.467926,72,0,94331.27,26,0.00,2.089,0.00
2023-12-26T21:41:00.000Z,-0.287086,-78.467606,71,0,94396.66,26,0.00,2.089,0.00
2023-12-26T21:41:03.000Z,-0.287582,-78.467270,72,0,94463.26,26,0.00,2.089,0.00
2023-12-26T21:41:06.000Z,-0.288082,-78.466942,71,0,94529.74,26,0.00,2.089,0.00
2023-12-26T21:41:08.000Z,-0.288414,-78.466721,72,0,94574.18,26,0.00,2.089,0.00
2023-12-26T21:41:11.000Z,-0.288915,-78.466385,72,0,94641.23,26,0.00,2.089,0.00
2023-12-26T21:41:14.000Z,-0.289419,-78.466057,73,0,94708.06,26,0.00,2.089,0.00
2023-12-26T21:41:17.000Z,-0.289899,-78.465744,72,0,94771.78,26,0.00,2.089,0.00
2023-12-26T21:41:20.000Z,-0.290389,-78.465424,70,0,94836.91,26,0.00,2.089,0.00
2023-12-26T21:41:23.000Z,-0.290865,-78.465111,69,0,94900.24,26,0.00,2.089,0.00
2023-12-26T21:41:26.000Z,-0.291333,-78.464790,69,0,94963.37,26,0.00,2.089,0.00
2023-12-26T21:41:28.000Z,-0.291637,-78.464592,70,0,95003.67,26,0.00,2.089,0.00
2023-12-26T21:41:32.000Z,-0.292111,-78.464294,71,0,95065.97,26,0.00,2.089,0.00
2023-12-26T21:41:35.000Z,-0.292355,-78.464134,75,0,95098.36,26,0.00,2.089,0.00
2023-12-26T21:41:39.000Z,-0.292685,-78.463921,78,0,95142.09,26,0.00,2.089,0.00
2023-12-26T21:41:45.000Z,-0.293083,-78.463638,78,0,95196.38,26,0.00,2.089,0.00
2023-12-26T21:41:51.000Z,-0.293250,-78.463509,77,0,95219.92,26,0.00,2.089,0.00
2023-12-26T21:41:53.000Z,-0.293299,-78.463478,77,0,95226.30,26,0.00,2.089,0.00
2023-12-26T21:41:55.000Z,-0.293343,-78.463448,78,0,95232.29,26,0.00,2.089,0.00
2023-12-26T21:42:00.000Z,-0.293441,-78.463379,78,0,95245.66,26,0.00,2.089,0.00
2023-12-26T21:42:02.000Z,-0.293451,-78.463371,77,0,95247.33,26,0.00,2.089,0.00
2023-12-26T21:42:07.000Z,-0.293472,-78.463356,78,0,95250.59,26,0.00,2.087,0.00
2023-12-26T21:42:34.000Z,-0.293630,-78.463242,75,0,95273.38,26,0.00,0.000,0.00
2023-12-26T21:42:36.000Z,-0.293672,-78.463211,72,0,95279.20,26,0.00,0.000,0.00
2023-12-26T21:42:41.000Z,-0.293798,-78.463135,69,0,95295.54,26,0.00,0.000,0.00
2023-12-26T21:42:56.000Z,-0.294173,-78.462875,71,0,95346.48,26,0.00,0.000,0.00
2023-12-26T21:43:14.000Z,-0.294572,-78.462631,71,0,95398.62,26,0.00,0.000,0.00
2023-12-26T21:43:24.000Z,-0.294687,-78.462562,74,0,95413.88,26,0.00,0.000,0.00
2023-12-26T21:43:41.000Z,-0.294876,-78.462433,77,0,95439.41,26,0.00,0.000,0.00
2023-12-26T21:44:33.000Z,-0.295164,-78.462234,74,0,95481.60,26,0.00,0.000,0.00
2023-12-26T21:45:04.000Z,-0.295252,-78.462173,71,0,95496.41,26,0.00,0.000,0.00
2023-12-26T21:45:38.000Z,-0.295621,-78.461983,71,0,95543.70,27,0.00,0.000,0.00
2023-12-26T21:45:54.000Z,-0.295678,-78.461952,68,0,95551.92,27,0.00,0.000,0.00
2023-12-26T21:46:15.000Z,-0.296115,-78.461777,68,0,95604.51,27,0.00,0.000,0.00
2023-12-26T21:46:48.000Z,-0.296259,-78.461731,65,0,95622.97,27,0.00,0.000,0.00
2023-12-26T21:47:19.000Z,-0.296688,-78.461586,64,0,95673.49,27,0.00,0.000,0.00
2023-12-26T21:47:30.000Z,-0.297102,-78.461395,66,0,95724.55,27,0.00,0.000,0.00
2023-12-26T21:47:34.000Z,-0.297135,-78.461357,69,0,95730.47,27,0.00,0.000,0.00
2023-12-26T21:47:39.000Z,-0.297132,-78.461357,68,0,95732.81,26,0.00,0.000,0.00
2023-12-26T21:47:47.000Z,-0.297132,-78.461357,71,0,95732.83,26,0.00,0.000,0.00
2023-12-26T21:47:54.000Z,-0.297132,-78.461357,74,0,95732.83,26,0.00,0.000,0.00
2023-12-26T21:48:20.000Z,-0.297492,-78.461067,74,0,95785.01,26,0.00,0.000,0.00
2023-12-26T21:48:28.000Z,-0.297790,-78.460915,77,0,95823.26,26,0.00,0.000,0.00
2023-12-26T21:48:55.000Z,-0.297898,-78.461075,80,0,95852.85,26,0.00,0.000,0.00
2023-12-26T21:49:11.000Z,-0.297898,-78.461075,77,0,95852.96,26,0.00,0.000,0.00
2023-12-26T21:49:22.000Z,-0.297898,-78.461075,74,0,95852.96,26,0.00,0.000,0.00
2023-12-26T21:49:31.000Z,-0.297898,-78.461075,77,0,95852.96,26,0.00,0.000,0.00
2023-12-26T21:49:39.000Z,-0.297901,-78.461075,76,0,95853.26,27,0.00,0.000,0.00
2023-12-26T21:49:49.000Z,-0.297901,-78.461082,73,0,95854.12,27,0.00,0.000,0.00
2023-12-26T21:49:52.000Z,-0.297901,-78.461082,70,0,95854.12,27,0.00,0.000,0.00
2023-12-26T21:49:57.000Z,-0.297901,-78.461082,67,0,95854.12,27,0.00,0.000,0.00
2023-12-26T21:50:10.000Z,-0.297899,-78.461082,64,0,95854.27,27,0.00,0.000,0.00
2023-12-26T21:50:21.000Z,-0.297899,-78.461082,67,0,95854.27,27,0.00,0.000,0.00
2023-12-26T21:50:25.000Z,-0.297899,-78.461082,70,0,95854.27,27,0.00,0.000,0.00
2023-12-26T21:50:44.000Z,-0.297899,-78.461090,67,0,95855.22,27,0.00,0.000,0.00
