timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2024-01-03T21:09:20.000Z,-0.288428,-78.466705,75,0,57720.51,28,0.00,0.000,0.00
2024-01-03T21:09:22.000Z,-0.288808,-78.466446,74,0,57771.64,28,0.00,0.000,0.00
2024-01-03T21:09:24.000Z,-0.289197,-78.466194,74,0,57823.18,28,0.00,0.000,0.00
2024-01-03T21:09:26.000Z,-0.289585,-78.465935,74,0,57875.08,28,0.00,0.000,0.00
2024-01-03T21:09:29.000Z,-0.290089,-78.465607,75,0,57941.98,28,0.00,0.000,0.00
2024-01-03T21:09:32.000Z,-0.290566,-78.465301,76,0,58004.92,28,0.00,0.000,0.00
2024-01-03T21:09:34.000Z,-0.290870,-78.465096,72,0,58045.85,28,0.00,0.000,0.00
2024-01-03T21:09:38.000Z,-0.291293,-78.464806,70,0,58102.85,28,0.00,0.000,0.00
2024-01-03T21:09:44.000Z,-0.291663,-78.464561,73,0,58152.19,28,0.00,0.000,0.00
2024-01-03T21:10:01.000Z,-0.291926,-78.464394,72,0,58187.48,29,0.00,0.000,0.00
2024-01-03T21:10:20.000Z,-0.292345,-78.464157,72,0,58241.88,29,0.00,0.000,0.00
2024-01-03T21:10:28.000Z,-0.292598,-78.463989,69,0,58275.76,29,0.00,0.000,0.00
2024-01-03T21:10:29.000Z,-0.292628,-78.463974,73,0,58279.44,29,0.00,0.000,0.00
2024-01-03T21:10:43.000Z,-0.293004,-78.463715,74,0,58330.34,29,0.00,0.000,0.00
2024-01-03T21:10:53.000Z,-0.293112,-78.463638,71,0,58345.49,29,0.00,0.000,0.00
2024-01-03T21:11:05.000Z,-0.293212,-78.463577,67,0,58358.71,29,0.00,0.000,0.00
2024-01-03T21:11:08.000Z,-0.293292,-78.463524,64,0,58369.39,29,0.00,0.000,0.00
2024-01-03T21:11:22.000Z,-0.293670,-78.463264,62,0,58420.51,29,0.00,0.000,0.00
2024-01-03T21:11:26.000Z,-0.293784,-78.463188,65,0,58435.84,29,0.00,0.000,0.00
2024-01-03T21:11:28.000Z,-0.293836,-78.463150,68,0,58443.04,29,0.00,0.000,0.00
2024-01-03T21:11:30.000Z,-0.293884,-78.463112,71,0,58449.90,29,0.00,0.000,0.00
2024-01-03T21:11:33.000Z,-0.293941,-78.463074,75,0,58457.58,29,0.00,0.000,0.00
2024-01-03T21:11:37.000Z,-0.294012,-78.463028,78,0,58467.12,29,0.00,0.000,0.00
2024-01-03T21:11:44.000Z,-0.294140,-78.462944,75,0,58484.24,29,0.00,0.000,0.00
2024-01-03T21:12:06.000Z,-0.294529,-78.462677,76,0,58537.18,29,0.00,0.000,0.00
2024-01-03T21:12:18.000Z,-0.294933,-78.462418,74,0,58590.83,29,0.00,0.000,0.00
2024-01-03T21:12:22.000Z,-0.295056,-78.462341,71,0,58606.92,29,0.00,0.000,0.00
2024-01-03T21:12:35.000Z,-0.295410,-78.462097,74,0,58655.18,29,0.00,0.000,0.00
2024-01-03T21:13:10.000Z,-0.295821,-78.461876,74,0,58708.42,29,0.00,0.000,0.00
2024-01-03T21:13:36.000Z,-0.296257,-78.461708,75,0,58761.18,29,0.00,0.000,0.00
2024-01-03T21:14:01.000Z,-0.296410,-78.461655,74,0,58779.82,30,0.00,0.000,0.00
2024-01-03T21:14:07.000Z,-0.296410,-78.461655,77,0,58779.82,30,0.00,0.000,0.00
2024-01-03T21:14:20.000Z,-0.296635,-78.461555,80,0,58807.23,30,0.00,0.000,0.00
2024-01-03T21:14:35.000Z,-0.297060,-78.461372,77,0,58858.92,30,0.00,0.000,0.00
2024-01-03T21:14:36.000Z,-0.297072,-78.461365,73,0,58860.54,30,0.00,0.000,0.00
2024-01-03T21:14:40.000Z,-0.297098,-78.461342,69,0,58864.62,30,0.00,0.000,0.00
2024-01-03T21:14:43.000Z,-0.297151,-78.461311,66,0,58871.40,30,0.00,0.000,0.00
2024-01-03T21:14:51.000Z,-0.297231,-78.461243,70,0,58883.86,30,0.00,0.000,0.00
2024-01-03T21:14:53.000Z,-0.297231,-78.461243,73,0,58883.92,30,0.00,0.000,0.00
2024-01-03T21:15:23.000Z,-0.297231,-78.461243,70,0,58883.92,30,0.00,0.000,0.00
2024-01-03T21:15:40.000Z,-0.297555,-78.460991,67,0,58929.74,30,0.00,0.000,0.00
2024-01-03T21:15:48.000Z,-0.297859,-78.460945,70,52,58971.62,30,0.50,0.000,0.00
2024-01-03T21:15:49.000Z,-0.297878,-78.460983,67,52,58976.36,30,0.50,0.000,0.00
2024-01-03T21:15:52.000Z,-0.297940,-78.461044,70,0,58986.58,30,0.00,0.336,0.00
2024-01-03T21:15:56.000Z,-0.298031,-78.460983,73,0,58998.97,30,0.00,0.336,0.00
2024-01-03T21:16:04.000Z,-0.298041,-78.460976,76,0,59000.73,30,0.00,0.336,0.00
2024-01-03T21:16:12.000Z,-0.298041,-78.460976,79,0,59000.73,30,0.00,0.000,0.00
2024-01-03T21:16:35.000Z,-0.298047,-78.460983,83,0,59002.12,30,0.00,0.000,0.00
2024-01-03T21:16:37.000Z,-0.298049,-78.460983,81,0,59002.30,30,0.00,0.000,0.00
