,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
2889,15,19.0,1045.0,-0.74,22.7,90.0,12.7,0.004199999999997317,23.5,-0.130184,-78.476103,2916.0,4,80.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2890,15,16.0,929.0,-0.79,22.0,90.0,12.7,0.005100000000002325,23.5,-0.130136,-78.476118,2916.0,4,80.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2891,15,13.0,903.0,-1.28,21.6,90.0,12.7,0.0032999999999994145,23.5,-0.130094,-78.47614,2916.0,4,80.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2892,15,8.0,890.0,-1.3,22.0,90.0,12.7,0.0015000000000000568,24.7,-0.130056,-78.476152,2915.0,4,80.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2893,15,5.0,889.0,-1.05,21.6,90.0,12.7,0.001200000000000756,23.9,-0.130031,-78.47616,2915.0,4,80.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2894,15,0.0,905.0,-1.18,21.6,90.0,12.7,0.0,23.1,-0.130019,-78.47617,2914.0,4,80.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2895,15,0.0,894.0,-0.51,21.6,90.0,12.7,0.0,23.1,-0.130014,-78.476173,2914.0,4,80.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2896,15,0.0,902.0,0.0,22.0,90.0,12.7,0.0,23.9,-0.130014,-78.476172,2914.0,4,80.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2897,15,0.0,901.0,0.0,21.6,90.0,12.7,0.0,23.9,-0.130014,-78.476172,2914.0,4,80.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2898,15,0.0,898.0,0.0,21.6,90.0,12.7,0.0,23.5,-0.130014,-78.476172,2914.0,4,80.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2899,15,0.0,903.0,0.0,21.6,90.0,12.7,0.0,23.1,-0.130014,-78.476172,2914.0,4,80.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2900,15,0.0,898.0,0.0,21.6,91.0,12.7,0.0,23.1,-0.130014,-78.476172,2914.0,4,80.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2901,15,0.0,897.0,0.0,22.0,91.0,12.7,0.0,23.1,-0.130014,-78.476172,2914.0,4,80.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2902,15,0.0,900.0,0.0,21.6,91.0,12.7,0.0,23.5,-0.130014,-78.476172,2914.0,4,77.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2903,15,0.0,896.0,0.0,21.6,91.0,12.7,0.0,23.5,-0.130014,-78.476172,2914.0,4,74.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2904,15,0.0,906.0,0.0,21.6,91.0,12.7,0.0,23.5,-0.130014,-78.476172,2914.0,4,74.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2905,15,0.0,905.0,0.0,21.6,91.0,12.7,0.0,23.1,-0.130014,-78.476172,2914.0,4,74.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2906,15,0.0,894.0,0.0,21.6,91.0,12.7,0.0,23.5,-0.130014,-78.476172,2914.0,4,74.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2907,15,0.0,903.0,0.0,22.0,91.0,12.7,0.0,23.5,-0.130014,-78.476172,2914.0,4,74.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2908,15,0.0,903.0,0.0,21.6,91.0,12.7,0.0,23.1,-0.130014,-78.476172,2914.0,4,74.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2909,15,0.0,907.0,0.0,21.6,92.0,12.7,0.0,23.5,-0.130014,-78.476172,2914.0,4,74.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2910,15,0.0,895.0,0.0,21.6,92.0,12.7,0.0,23.5,-0.130014,-78.476172,2914.0,4,74.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2911,15,0.0,900.0,0.0,21.6,92.0,12.7,0.0,23.1,-0.130014,-78.476172,2914.0,4,71.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2912,15,0.0,899.0,0.0,22.0,92.0,12.7,0.0,23.5,-0.130014,-78.476172,2914.0,4,71.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2913,15,0.0,906.0,0.0,21.6,92.0,12.7,0.0,23.5,-0.130014,-78.476172,2914.0,4,71.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2914,15,0.0,898.0,0.0,21.6,92.0,12.7,0.0,23.5,-0.130014,-78.476172,2914.0,4,71.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2915,15,0.0,897.0,0.0,21.6,92.0,12.7,0.0,23.5,-0.130014,-78.476172,2914.0,4,71.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2916,15,1.0,901.0,0.17,21.6,92.0,12.7,0.0002999999999993008,23.5,-0.130014,-78.476172,2914.0,4,71.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2917,15,1.0,902.0,0.0,21.6,93.0,12.7,0.00019999999999953388,23.5,-0.130014,-78.476172,2914.0,4,71.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2918,15,0.0,907.0,-0.18,21.6,93.0,12.7,0.0,23.5,-0.130014,-78.476172,2914.0,4,68.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2919,15,0.0,898.0,-0.14,21.6,93.0,12.7,0.0,23.1,-0.130014,-78.476172,2914.0,4,68.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2920,15,0.0,901.0,0.0,21.6,93.0,12.7,0.0,23.1,-0.130014,-78.476172,2914.0,4,68.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2921,15,0.0,914.0,0.0,21.6,93.0,12.7,0.0,23.5,-0.130014,-78.476172,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2922,15,0.0,908.0,0.0,21.6,93.0,12.7,0.0,23.1,-0.130014,-78.476172,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2923,15,0.0,901.0,0.0,21.6,93.0,12.7,0.0,23.1,-0.130014,-78.476172,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2924,15,0.0,906.0,0.0,21.6,93.0,12.7,0.0,23.5,-0.130013,-78.476169,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2925,15,0.0,905.0,0.0,22.0,93.0,12.7,0.0,23.5,-0.130013,-78.476169,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2926,15,0.0,901.0,0.0,21.6,93.0,12.7,0.0,23.5,-0.130013,-78.476169,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2927,15,0.0,897.0,0.0,21.6,93.0,12.7,0.0,22.7,-0.130013,-78.476169,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2928,15,0.0,893.0,0.0,21.6,93.0,12.7,0.0,23.1,-0.130013,-78.476169,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2929,15,0.0,898.0,0.0,22.0,93.0,12.7,0.0,23.5,-0.130013,-78.476169,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2930,15,0.0,907.0,0.0,22.0,93.0,12.7,0.0,23.5,-0.130013,-78.476169,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2931,15,0.0,892.0,0.0,21.6,93.0,12.7,0.0,23.5,-0.130013,-78.476169,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2932,15,0.0,908.0,0.0,22.0,94.0,12.7,0.0,23.5,-0.130013,-78.476169,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2933,15,1.0,1191.0,0.0,37.3,94.0,12.7,9.999999999976694e-05,54.1,-0.130013,-78.476169,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2934,15,3.0,1895.0,0.23,33.3,94.0,12.7,0.0004999999999988347,37.3,-0.130013,-78.476169,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2935,15,4.0,1599.0,0.49,36.9,94.0,12.7,0.001100000000000989,19.2,-0.130013,-78.476169,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2936,15,7.0,1530.0,0.33,34.5,95.0,12.7,0.001300000000000523,57.3,-0.130013,-78.476169,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2937,15,11.0,1745.0,1.21,30.6,95.0,12.7,0.002700000000000813,42.7,-0.130013,-78.476169,2914.0,4,65.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2938,15,14.0,2045.0,0.81,25.1,95.0,12.7,0.0036999999999984823,39.2,-0.129993,-78.476175,2915.0,4,68.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2939,15,16.0,1433.0,0.57,31.4,95.0,12.7,0.004100000000001103,54.5,-0.129965,-78.476185,2915.0,4,68.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2940,15,18.0,1581.0,0.61,31.0,95.0,12.7,0.004899999999999238,46.3,-0.129929,-78.476199,2914.0,4,68.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2941,15,18.0,1517.0,-0.47,23.9,95.0,12.7,0.00560000000000116,19.2,-0.129884,-78.476215,2914.0,4,68.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2942,15,15.0,1414.0,-0.73,22.7,95.0,12.7,0.0008999999999979025,17.3,-0.129836,-78.47623,2914.0,4,68.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2943,15,14.0,1273.0,-0.83,22.0,95.0,12.7,0.006099999999999994,17.6,-0.129792,-78.476247,2914.0,4,70.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2944,15,17.0,1396.0,0.24,38.0,95.0,12.7,0.0045999999999999375,72.9,-0.12975,-78.476255,2914.0,4,70.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2945,15,22.0,1874.0,1.11,80.0,96.0,12.7,0.005000000000002558,80.0,-0.129715,-78.476264,2914.0,4,70.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2946,15,29.0,2335.0,1.47,82.0,96.0,12.7,0.008099999999998886,79.2,-0.129682,-78.476278,2914.0,4,70.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2947,15,33.0,2707.0,1.55,82.0,96.0,12.7,0.00689999999999813,76.1,-0.12963,-78.476296,2914.0,4,70.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2948,15,38.0,3113.0,1.4,75.3,96.0,12.7,0.009600000000002495,79.2,-0.129566,-78.47632,2914.0,4,70.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,3.0
2949,15,42.0,2624.0,1.12,43.1,96.0,12.5,0.014900000000000801,82.0,-0.129492,-78.476349,2914.0,4,70.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,23.0,70.0,3.0
2950,15,45.0,2503.0,0.87,80.0,96.0,12.7,0.011799999999997368,77.6,-0.129403,-78.476385,2914.0,4,70.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,22.0,70.0,3.0
2951,15,48.0,2495.0,0.93,82.0,96.0,12.7,0.010899999999999466,77.6,-0.129309,-78.476437,2914.0,4,70.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,21.0,70.0,2.0
2952,15,52.0,2619.0,0.97,82.0,96.0,12.8,0.015100000000000335,78.4,-0.129206,-78.476488,2915.0,4,70.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,21.0,70.0,2.0
2953,15,53.0,2691.0,0.24,44.3,96.0,12.7,0.016899999999999693,76.1,-0.129095,-78.476544,2916.0,4,70.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,21.0,70.0,2.0
2954,15,56.0,2826.0,0.73,68.2,96.0,12.8,0.01320000000000121,77.3,-0.128976,-78.476602,2916.0,4,70.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,21.0,70.0,2.0
2955,15,56.0,2843.0,0.0,28.2,96.0,12.7,0.017399999999998528,18.8,-0.128854,-78.476657,2916.0,4,72.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,21.0,70.0,2.0
2956,15,55.0,2819.0,-0.26,36.9,96.0,12.3,0.012500000000002842,45.5,-0.128736,-78.476717,2917.0,4,72.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,21.0,70.0,2.0
2957,15,55.0,2565.0,0.0,32.2,96.0,12.4,0.016399999999997306,19.6,-0.128609,-78.476777,2916.0,4,72.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,21.0,70.0,2.0
2958,15,55.0,2017.0,0.0,36.9,96.0,12.4,0.01640000000000086,63.5,-0.128485,-78.476838,2917.0,4,72.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,2.0
2959,15,55.0,2025.0,-0.15,33.3,96.0,12.5,0.012700000000002376,22.4,-0.128364,-78.476903,2917.0,4,72.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,2.0
2960,15,54.0,1963.0,-0.74,25.5,96.0,12.5,0.017399999999998528,19.2,-0.128239,-78.476967,2917.0,4,75.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,2.0
2961,15,49.0,1821.0,-1.46,25.1,96.0,12.6,0.010400000000000631,20.0,-0.12812,-78.477035,2917.0,4,75.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,2.0
2962,15,47.0,1726.0,-0.71,31.0,96.0,12.6,0.013799999999999812,42.4,-0.128006,-78.477098,2917.0,4,75.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,35.0,70.0,2.0
2963,15,47.0,1670.0,-0.24,31.0,96.0,12.6,0.014800000000001035,32.2,-0.127902,-78.477157,2918.0,4,75.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,36.0,70.0,2.0
2964,15,44.0,1634.0,-1.23,23.9,96.0,12.6,0.010299999999997311,19.2,-0.127802,-78.477212,2918.0,4,75.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,25.0,70.0,2.0
2965,15,39.0,1411.0,-1.78,23.1,96.0,12.6,0.009299999999999642,18.4,-0.1277,-78.477265,2918.0,4,72.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,2.0
2966,15,37.0,1333.0,-0.9,22.4,96.0,12.7,0.011300000000002086,18.4,-0.127605,-78.477318,2919.0,4,72.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2967,15,36.0,1302.0,-0.51,22.0,96.0,12.7,0.008499999999997954,19.6,-0.127521,-78.477365,2919.0,4,72.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,17.0,70.0,0.0
2968,15,33.0,1067.0,-1.6,24.7,96.0,12.7,0.010600000000000165,31.4,-0.127441,-78.477409,2920.0,4,72.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,17.0,70.0,0.0
2969,15,25.0,1028.0,-2.26,23.9,96.0,12.7,0.0057000000000009265,29.4,-0.127362,-78.477443,2920.0,4,72.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,17.0,70.0,0.0
2970,15,22.0,929.0,-1.0,23.9,96.0,12.7,0.0069000000000016826,29.8,-0.127292,-78.477471,2920.0,4,72.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,18.0,70.0,0.0
2971,15,21.0,930.0,-0.52,23.9,96.0,12.8,0.005899999999996908,29.8,-0.127239,-78.477495,2920.0,4,69.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,18.0,70.0,0.0
2972,15,18.0,913.0,-0.73,23.5,96.0,12.8,0.0045000000000001705,29.4,-0.127185,-78.477517,2920.0,4,69.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,18.0,70.0,0.0
2973,15,18.0,1571.0,-0.24,31.0,96.0,12.8,0.005100000000002325,50.6,-0.127141,-78.477537,2919.0,4,69.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,19.0,70.0,0.0
2974,15,14.0,1414.0,-0.95,23.5,96.0,12.8,0.0036999999999984823,19.6,-0.127099,-78.477552,2919.0,4,69.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2975,15,11.0,1331.0,-1.86,22.7,96.0,12.7,0.002200000000001978,19.6,-0.127061,-78.47757,2920.0,4,69.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2976,15,5.0,1228.0,-1.64,24.7,96.0,12.7,0.0012999999999969702,23.1,-0.12703,-78.477589,2920.0,4,69.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2977,15,4.0,1082.0,-0.44,23.5,96.0,12.7,0.0006000000000021544,25.5,-0.12701,-78.477601,2920.0,4,69.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2978,15,0.0,966.0,-0.7,23.1,95.0,12.7,0.0,26.7,-0.126999,-78.477608,2919.0,4,69.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2979,15,0.0,892.0,-0.54,22.7,95.0,12.7,0.0,27.8,-0.126998,-78.477608,2919.0,4,69.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2980,15,0.0,913.0,0.0,23.1,95.0,12.7,0.0,27.8,-0.126997,-78.477607,2913.0,4,69.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2981,15,0.0,906.0,0.0,23.1,94.0,12.7,0.0,27.5,-0.126997,-78.477607,2913.0,4,69.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2982,15,0.0,907.0,0.0,23.1,94.0,12.7,0.0,27.8,-0.126997,-78.477607,2913.0,4,69.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2983,15,0.0,900.0,0.0,23.1,94.0,12.7,0.0,27.8,-0.126997,-78.477607,2913.0,4,66.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2984,15,0.0,906.0,0.0,22.7,93.0,12.7,0.0,27.5,-0.126997,-78.477607,2913.0,4,66.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2985,15,0.0,902.0,0.0,22.7,93.0,12.8,0.0,27.5,-0.126997,-78.477607,2913.0,4,66.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2986,15,0.0,901.0,0.0,22.4,93.0,12.9,0.0,26.7,-0.126997,-78.477607,2913.0,4,63.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2987,15,0.0,894.0,0.0,22.4,93.0,12.9,0.0,25.9,-0.126997,-78.477607,2913.0,4,63.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2988,15,0.0,901.0,0.0,22.4,93.0,12.8,0.0,25.1,-0.126997,-78.477607,2913.0,4,63.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2989,15,0.0,901.0,0.0,22.4,93.0,12.8,0.0,25.1,-0.126997,-78.477607,2913.0,4,66.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2990,15,0.0,902.0,0.0,22.4,93.0,12.8,0.0,25.5,-0.126997,-78.477607,2913.0,4,66.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2991,15,0.0,900.0,0.0,22.4,93.0,12.8,0.0,25.5,-0.126997,-78.477607,2913.0,4,66.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2992,15,0.0,902.0,0.0,22.0,93.0,12.7,0.0,25.5,-0.126997,-78.477607,2913.0,4,66.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2993,15,0.0,905.0,0.0,22.4,93.0,12.7,0.0,25.1,-0.126997,-78.477607,2913.0,4,66.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
2994,15,0.0,901.0,0.0,22.0,93.0,12.7,0.0,24.7,-0.126997,-78.477607,2913.0,4,66.0,30.0,4,7,0,1,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,20.0,70.0,0.0
