timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2023-12-27T17:43:12.000Z,-0.232446,-78.503319,52,0,46311.17,30,0.00,0.000,0.00
2023-12-27T17:43:17.000Z,-0.232552,-78.503876,53,0,46374.78,30,0.00,0.000,0.00
2023-12-27T17:43:22.000Z,-0.232474,-78.504318,55,0,46426.61,30,0.00,0.000,0.00
2023-12-27T17:43:28.000Z,-0.232055,-78.504189,54,0,46485.55,30,0.00,0.000,0.00
2023-12-27T17:43:35.000Z,-0.232273,-78.503822,53,0,46537.08,30,0.00,0.000,0.00
2023-12-27T17:43:37.000Z,-0.232428,-78.503784,50,0,46554.92,30,0.00,0.000,0.00
2023-12-27T17:43:42.000Z,-0.232947,-78.503731,53,0,46612.89,30,0.00,0.000,0.00
2023-12-27T17:43:47.000Z,-0.233421,-78.503456,54,0,46675.92,30,0.00,0.000,0.00
2023-12-27T17:43:51.000Z,-0.233545,-78.502907,53,0,46740.06,30,0.00,0.000,0.00
2023-12-27T17:43:54.000Z,-0.233357,-78.502472,53,0,46793.06,30,0.00,0.000,0.00
2023-12-27T17:43:57.000Z,-0.233113,-78.502029,53,0,46849.26,30,0.00,0.000,0.00
2023-12-27T17:44:00.000Z,-0.232858,-78.501564,53,0,46908.23,30,0.00,0.000,0.00
2023-12-27T17:44:03.000Z,-0.232590,-78.501083,53,0,46969.48,30,0.00,0.000,0.00
2023-12-27T17:44:06.000Z,-0.232348,-78.500664,54,0,47023.31,30,0.00,0.000,0.00
2023-12-27T17:44:09.000Z,-0.232121,-78.500267,53,0,47074.16,30,0.00,0.000,0.00
2023-12-27T17:44:13.000Z,-0.231840,-78.499771,51,0,47137.57,30,0.00,0.000,0.00
2023-12-27T17:44:17.000Z,-0.231591,-78.499374,49,0,47189.67,30,0.00,0.000,0.00
2023-12-27T17:44:22.000Z,-0.231265,-78.498985,49,0,47246.21,30,0.00,0.000,0.00
2023-12-27T17:44:26.000Z,-0.230915,-78.498627,50,0,47301.92,30,0.00,0.000,0.00
2023-12-27T17:44:30.000Z,-0.230498,-78.498177,50,0,47370.13,31,0.00,0.000,0.00
2023-12-27T17:44:33.000Z,-0.230143,-78.497803,50,0,47427.51,31,0.00,0.000,0.00
2023-12-27T17:44:36.000Z,-0.229825,-78.497391,48,0,47485.44,31,0.00,0.000,0.00
2023-12-27T17:44:38.000Z,-0.229654,-78.497093,51,0,47523.58,31,0.00,0.000,0.00
2023-12-27T17:44:41.000Z,-0.229367,-78.496612,50,0,47585.85,31,0.00,0.000,0.00
2023-12-27T17:44:44.000Z,-0.229034,-78.496139,51,0,47650.23,31,0.00,0.000,0.00
2023-12-27T17:44:47.000Z,-0.228676,-78.495689,53,0,47714.15,31,0.00,0.000,0.00
2023-12-27T17:44:50.000Z,-0.228314,-78.495239,54,0,47778.43,31,0.00,0.000,0.00
2023-12-27T17:44:53.000Z,-0.227956,-78.494804,53,0,47841.07,31,0.00,0.000,0.00
2023-12-27T17:44:56.000Z,-0.227641,-78.494423,53,0,47896.03,31,0.00,0.000,0.00
2023-12-27T17:44:59.000Z,-0.227382,-78.494026,53,0,47948.89,31,0.00,0.000,0.00
2023-12-27T17:45:02.000Z,-0.227228,-78.493576,53,0,48001.91,31,0.00,0.000,0.00
2023-12-27T17:45:05.000Z,-0.227214,-78.493072,54,0,48058.08,31,0.00,0.000,0.00
2023-12-27T17:45:08.000Z,-0.227288,-78.492523,54,0,48119.72,31,0.00,0.000,0.00
2023-12-27T17:45:11.000Z,-0.227358,-78.491981,55,0,48180.46,31,0.00,0.000,0.00
2023-12-27T17:45:14.000Z,-0.227369,-78.491501,55,0,48234.05,31,0.00,0.000,0.00
2023-12-27T17:45:20.000Z,-0.227220,-78.491028,57,0,48289.59,31,0.00,0.000,0.00
2023-12-27T17:45:28.000Z,-0.227008,-78.490623,56,0,48340.41,31,0.00,0.000,0.00
2023-12-27T17:45:34.000Z,-0.226766,-78.490181,54,0,48396.46,31,0.00,0.000,0.00
2023-12-27T17:45:39.000Z,-0.226560,-78.489700,50,0,48454.77,31,0.00,0.000,0.00
2023-12-27T17:45:40.000Z,-0.226530,-78.489571,53,0,48469.57,31,0.00,0.000,0.00
2023-12-27T17:45:44.000Z,-0.226502,-78.488991,52,0,48534.30,31,0.00,0.000,0.00
2023-12-27T17:45:48.000Z,-0.226626,-78.488510,53,0,48589.67,31,0.00,0.000,0.00
2023-12-27T17:45:52.000Z,-0.226863,-78.488091,55,0,48643.34,31,0.00,0.000,0.00
2023-12-27T17:45:56.000Z,-0.227161,-78.487633,54,0,48704.07,31,0.00,0.000,0.00
2023-12-27T17:46:00.000Z,-0.227489,-78.487160,54,0,48768.12,31,0.00,0.000,0.00
2023-12-27T17:46:04.000Z,-0.227819,-78.486687,53,0,48832.27,31,0.00,0.000,0.00
2023-12-27T17:46:07.000Z,-0.228079,-78.486298,49,0,48884.30,31,0.00,0.000,0.00
2023-12-27T17:46:10.000Z,-0.228365,-78.485893,47,0,48939.36,31,0.00,0.000,0.00
2023-12-27T17:46:13.000Z,-0.228707,-78.485512,46,0,48996.33,31,0.00,0.000,0.00
2023-12-27T17:46:16.000Z,-0.229113,-78.485176,46,0,49054.99,31,0.00,0.000,0.00
2023-12-27T17:46:19.000Z,-0.229543,-78.484917,48,0,49110.86,31,0.00,0.000,0.00
2023-12-27T17:46:22.000Z,-0.229989,-78.484734,50,0,49164.56,31,0.00,0.000,0.00
2023-12-27T17:46:26.000Z,-0.230506,-78.484596,52,0,49224.07,31,0.00,0.000,0.00
2023-12-27T17:46:30.000Z,-0.230883,-78.484535,53,0,49266.51,30,0.00,0.000,0.00
2023-12-27T17:46:36.000Z,-0.231380,-78.484512,54,0,49321.94,30,0.00,0.000,0.00
2023-12-27T17:46:42.000Z,-0.231867,-78.484482,53,0,49376.23,30,0.00,0.000,0.00
2023-12-27T17:46:46.000Z,-0.232229,-78.484467,56,0,49416.56,30,0.00,0.000,0.00
2023-12-27T17:46:51.000Z,-0.232679,-78.484444,55,0,49466.73,30,0.00,0.000,0.00
2023-12-27T17:46:56.000Z,-0.233129,-78.484413,54,0,49516.88,30,0.00,0.000,0.00
2023-12-27T17:47:01.000Z,-0.233637,-78.484383,57,0,49573.55,30,0.00,0.000,0.00
2023-12-27T17:47:06.000Z,-0.234194,-78.484344,56,0,49635.71,30,0.00,0.000,0.00
2023-12-27T17:47:10.000Z,-0.234749,-78.484314,59,0,49697.56,30,0.00,0.000,0.00
2023-12-27T17:47:14.000Z,-0.235345,-78.484291,60,0,49763.84,30,0.00,0.000,0.00
2023-12-27T17:47:17.000Z,-0.235837,-78.484291,59,0,49818.57,30,0.00,0.000,0.00
2023-12-27T17:47:20.000Z,-0.236351,-78.484314,57,0,49875.82,30,0.00,0.000,0.00
2023-12-27T17:47:23.000Z,-0.236879,-78.484375,57,0,49934.96,30,0.00,0.000,0.00
2023-12-27T17:47:26.000Z,-0.237421,-78.484467,58,0,49996.05,30,0.00,0.000,0.00
2023-12-27T17:47:29.000Z,-0.237998,-78.484619,58,0,50062.47,30,0.00,0.000,0.00
2023-12-27T17:47:31.000Z,-0.238434,-78.484741,58,0,50112.78,30,0.00,0.000,0.00
2023-12-27T17:47:34.000Z,-0.239054,-78.484955,58,0,50185.72,30,0.00,0.000,0.00
2023-12-27T17:47:37.000Z,-0.239622,-78.485168,58,0,50253.26,30,0.00,0.000,0.00
2023-12-27T17:47:40.000Z,-0.240171,-78.485382,58,0,50318.81,30,0.00,0.000,0.00
2023-12-27T17:47:43.000Z,-0.240714,-78.485565,58,0,50382.56,30,0.00,0.000,0.00
2023-12-27T17:47:46.000Z,-0.241275,-78.485680,60,0,50446.33,30,0.00,0.000,0.00
2023-12-27T17:47:49.000Z,-0.241853,-78.485687,61,0,50510.64,30,0.00,0.000,0.00
2023-12-27T17:47:52.000Z,-0.242426,-78.485619,60,0,50574.86,30,0.00,0.000,0.00
2023-12-27T17:47:55.000Z,-0.242998,-78.485535,59,0,50639.17,30,0.00,0.000,0.00
2023-12-27T17:47:58.000Z,-0.243508,-78.485451,57,0,50696.66,30,0.00,0.000,0.00
2023-12-27T17:48:01.000Z,-0.243986,-78.485374,55,0,50750.45,30,0.00,0.000,0.00
2023-12-27T17:48:04.000Z,-0.244489,-78.485290,57,0,50807.22,30,0.00,0.000,0.00
2023-12-27T17:48:07.000Z,-0.245003,-78.485176,57,0,50865.82,30,0.00,0.000,0.00
2023-12-27T17:48:10.000Z,-0.245520,-78.485039,57,0,50925.28,30,0.00,0.000,0.00
2023-12-27T17:48:13.000Z,-0.246031,-78.484863,55,0,50985.44,30,0.00,0.000,0.00
2023-12-27T17:48:16.000Z,-0.246544,-78.484673,52,0,51046.26,30,0.00,0.000,0.00
2023-12-27T17:48:19.000Z,-0.247015,-78.484451,52,0,51104.15,30,0.00,0.000,0.00
2023-12-27T17:48:22.000Z,-0.247459,-78.484207,52,0,51160.51,30,0.00,0.000,0.00
2023-12-27T17:48:25.000Z,-0.247898,-78.483955,52,0,51216.72,30,0.00,0.000,0.00
2023-12-27T17:48:28.000Z,-0.248337,-78.483711,54,0,51272.59,30,0.00,0.000,0.00
2023-12-27T17:48:30.000Z,-0.248638,-78.483551,54,0,51310.59,29,0.00,0.000,0.00
2023-12-27T17:48:33.000Z,-0.249103,-78.483322,55,0,51368.16,29,0.00,0.000,0.00
2023-12-27T17:48:36.000Z,-0.249600,-78.483131,56,0,51427.47,29,0.00,0.000,0.00
2023-12-27T17:48:39.000Z,-0.250120,-78.483002,56,0,51487.12,29,0.00,0.000,0.00
2023-12-27T17:48:42.000Z,-0.250644,-78.482941,57,0,51545.74,29,0.00,0.000,0.00
2023-12-27T17:48:45.000Z,-0.251123,-78.482948,56,0,51599.05,29,0.00,0.000,0.00
2023-12-27T17:48:48.000Z,-0.251605,-78.482994,57,0,51652.96,29,0.00,0.000,0.00
2023-12-27T17:48:51.000Z,-0.252102,-78.483116,57,0,51709.99,29,0.00,0.000,0.00
2023-12-27T17:48:54.000Z,-0.252600,-78.483284,57,0,51768.39,29,0.00,0.000,0.00
2023-12-27T17:48:57.000Z,-0.253098,-78.483490,58,0,51828.29,29,0.00,0.000,0.00
2023-12-27T17:49:00.000Z,-0.253607,-78.483688,58,0,51889.03,29,0.00,0.000,0.00
2023-12-27T17:49:03.000Z,-0.254120,-78.483910,58,0,51951.16,29,0.00,0.000,0.00
2023-12-27T17:49:06.000Z,-0.254638,-78.484123,56,0,52013.48,29,0.00,0.000,0.00
2023-12-27T17:49:09.000Z,-0.255155,-78.484344,54,0,52076.03,29,0.00,0.000,0.00
2023-12-27T17:49:12.000Z,-0.255689,-78.484558,54,0,52139.98,29,0.00,0.000,0.00
2023-12-27T17:49:15.000Z,-0.256229,-78.484787,53,0,52205.24,29,0.00,0.000,0.00
2023-12-27T17:49:18.000Z,-0.256764,-78.485054,54,0,52271.73,29,0.00,0.000,0.00
2023-12-27T17:49:21.000Z,-0.257287,-78.485382,54,0,52340.44,29,0.00,0.000,0.00
2023-12-27T17:49:24.000Z,-0.257789,-78.485748,53,0,52409.49,29,0.00,0.000,0.00
2023-12-27T17:49:27.000Z,-0.258261,-78.486175,53,0,52480.31,29,0.00,0.000,0.00
2023-12-27T17:49:30.000Z,-0.258713,-78.486626,54,0,52551.28,29,0.00,0.000,0.00
2023-12-27T17:49:33.000Z,-0.259172,-78.487053,55,0,52621.01,29,0.00,0.000,0.00
2023-12-27T17:49:36.000Z,-0.259630,-78.487503,54,0,52692.46,29,0.00,0.000,0.00
2023-12-27T17:49:39.000Z,-0.260137,-78.487892,54,0,52763.59,29,0.00,0.000,0.00
2023-12-27T17:49:42.000Z,-0.260713,-78.488190,54,0,52835.69,29,0.00,0.000,0.00
2023-12-27T17:49:45.000Z,-0.261285,-78.488373,54,0,52902.62,29,0.00,0.000,0.00
2023-12-27T17:49:48.000Z,-0.261860,-78.488464,54,0,52967.36,29,0.00,0.000,0.00
2023-12-27T17:49:51.000Z,-0.262388,-78.488464,54,0,53026.21,29,0.00,0.000,0.00
2023-12-27T17:49:54.000Z,-0.262906,-78.488388,53,0,53084.42,29,0.00,0.000,0.00
2023-12-27T17:49:57.000Z,-0.263388,-78.488243,53,0,53140.44,29,0.00,0.000,0.00
2023-12-27T17:50:00.000Z,-0.263863,-78.488045,54,0,53197.64,29,0.00,0.000,0.00
2023-12-27T17:50:03.000Z,-0.264320,-78.487808,52,0,53254.94,29,0.00,0.000,0.00
2023-12-27T17:50:06.000Z,-0.264785,-78.487579,52,0,53312.55,29,0.00,0.000,0.00
2023-12-27T17:50:09.000Z,-0.265214,-78.487350,52,0,53366.67,29,0.00,0.000,0.00
2023-12-27T17:50:12.000Z,-0.265659,-78.487114,52,0,53422.64,29,0.00,0.000,0.00
2023-12-27T17:50:15.000Z,-0.266128,-78.486885,52,0,53480.73,29,0.00,0.000,0.00
2023-12-27T17:50:18.000Z,-0.266636,-78.486725,49,0,53539.98,29,0.00,0.000,0.00
2023-12-27T17:50:21.000Z,-0.267188,-78.486656,51,0,53602.00,29,0.00,0.000,0.00
2023-12-27T17:50:24.000Z,-0.267755,-78.486694,51,0,53665.37,29,0.00,0.000,0.00
2023-12-27T17:50:27.000Z,-0.268318,-78.486824,51,0,53729.59,29,0.00,0.000,0.00
2023-12-27T17:50:30.000Z,-0.268856,-78.487106,54,0,53797.30,29,0.00,0.000,0.00
2023-12-27T17:50:33.000Z,-0.269328,-78.487480,57,0,53864.28,29,0.00,0.000,0.00
2023-12-27T17:50:36.000Z,-0.269722,-78.487938,58,0,53931.54,29,0.00,0.000,0.00
2023-12-27T17:50:39.000Z,-0.270083,-78.488457,60,0,54001.83,29,0.00,0.000,0.00
2023-12-27T17:50:42.000Z,-0.270411,-78.488953,61,0,54067.90,29,0.00,0.000,0.00
2023-12-27T17:50:45.000Z,-0.270709,-78.489387,60,0,54126.56,29,0.00,0.000,0.00
2023-12-27T17:50:48.000Z,-0.271010,-78.489723,58,0,54176.74,29,0.00,0.000,0.00
2023-12-27T17:50:51.000Z,-0.271354,-78.490021,57,0,54227.39,29,0.00,0.000,0.00
2023-12-27T17:50:55.000Z,-0.271807,-78.490295,57,0,54286.48,29,0.00,0.000,0.00
2023-12-27T17:50:59.000Z,-0.272297,-78.490494,59,0,54345.32,29,0.00,0.000,0.00
2023-12-27T17:51:03.000Z,-0.272800,-78.490601,61,0,54402.50,29,0.00,0.000,0.00
2023-12-27T17:51:07.000Z,-0.273309,-78.490616,61,0,54459.19,29,0.00,0.000,0.00
2023-12-27T17:51:11.000Z,-0.273795,-78.490555,61,0,54513.65,29,0.00,0.000,0.00
2023-12-27T17:51:15.000Z,-0.274250,-78.490425,61,0,54566.31,29,0.00,0.000,0.00
2023-12-27T17:51:19.000Z,-0.274777,-78.490189,61,0,54630.69,29,0.00,0.000,0.00
2023-12-27T17:51:22.000Z,-0.275175,-78.489937,60,0,54683.05,29,0.00,0.000,0.00
2023-12-27T17:51:25.000Z,-0.275545,-78.489624,60,0,54736.97,29,0.00,0.000,0.00
2023-12-27T17:51:28.000Z,-0.275874,-78.489250,59,0,54792.42,29,0.00,0.000,0.00
2023-12-27T17:51:31.000Z,-0.276141,-78.488800,59,0,54850.67,29,0.00,0.000,0.00
2023-12-27T17:51:34.000Z,-0.276347,-78.488304,59,0,54910.43,29,0.00,0.000,0.00
2023-12-27T17:51:37.000Z,-0.276508,-78.487816,59,0,54967.60,29,0.00,0.000,0.00
2023-12-27T17:51:40.000Z,-0.276651,-78.487350,59,0,55021.74,29,0.00,0.000,0.00
2023-12-27T17:51:43.000Z,-0.276811,-78.486862,58,0,55078.87,29,0.00,0.000,0.00
2023-12-27T17:51:46.000Z,-0.276964,-78.486374,56,0,55135.78,29,0.00,0.000,0.00
2023-12-27T17:51:49.000Z,-0.277130,-78.485870,57,0,55194.73,29,0.00,0.000,0.00
2023-12-27T17:51:52.000Z,-0.277288,-78.485344,58,0,55255.85,29,0.00,0.000,0.00
2023-12-27T17:51:55.000Z,-0.277453,-78.484840,60,0,55314.77,29,0.00,0.000,0.00
2023-12-27T17:51:58.000Z,-0.277616,-78.484329,60,0,55374.44,29,0.00,0.000,0.00
2023-12-27T17:52:01.000Z,-0.277786,-78.483795,58,0,55436.76,29,0.00,0.000,0.00
2023-12-27T17:52:04.000Z,-0.277960,-78.483261,56,0,55499.23,29,0.00,0.000,0.00
2023-12-27T17:52:07.000Z,-0.278129,-78.482719,56,0,55562.33,29,0.00,0.000,0.00
2023-12-27T17:52:10.000Z,-0.278307,-78.482178,55,0,55625.71,29,0.00,0.000,0.00
2023-12-27T17:52:13.000Z,-0.278483,-78.481628,56,0,55689.86,29,0.00,0.000,0.00
2023-12-27T17:52:16.000Z,-0.278654,-78.481071,57,0,55754.65,29,0.00,0.000,0.00
2023-12-27T17:52:19.000Z,-0.278828,-78.480507,57,0,55820.32,29,0.00,0.000,0.00
2023-12-27T17:52:22.000Z,-0.278973,-78.479935,57,0,55885.96,29,0.00,0.000,0.00
2023-12-27T17:52:25.000Z,-0.279092,-78.479347,57,0,55952.63,29,0.00,0.000,0.00
2023-12-27T17:52:28.000Z,-0.279196,-78.478752,60,0,56019.80,29,0.00,0.000,0.00
2023-12-27T17:52:31.000Z,-0.279280,-78.478180,60,0,56084.10,29,0.00,0.000,0.00
2023-12-27T17:52:33.000Z,-0.279325,-78.477806,57,0,56125.98,29,0.00,0.000,0.00
2023-12-27T17:52:36.000Z,-0.279378,-78.477264,56,0,56186.51,29,0.00,0.000,0.00
2023-12-27T17:52:39.000Z,-0.279433,-78.476761,55,0,56242.83,29,0.00,0.000,0.00
2023-12-27T17:52:42.000Z,-0.279485,-78.476288,56,0,56295.76,29,0.00,0.000,0.00
2023-12-27T17:52:45.000Z,-0.279547,-78.475807,57,0,56349.65,29,0.00,0.000,0.00
2023-12-27T17:52:48.000Z,-0.279607,-78.475296,59,0,56406.89,29,0.00,0.000,0.00
2023-12-27T17:52:51.000Z,-0.279670,-78.474754,61,0,56467.53,29,0.00,0.000,0.00
2023-12-27T17:52:54.000Z,-0.279744,-78.474197,60,0,56530.00,29,0.00,0.000,0.00
2023-12-27T17:52:56.000Z,-0.279824,-78.473816,57,0,56573.36,29,0.00,0.000,0.00
2023-12-27T17:52:59.000Z,-0.280011,-78.473274,55,0,56637.13,29,0.00,0.000,0.00
2023-12-27T17:53:02.000Z,-0.280256,-78.472763,54,0,56700.21,29,0.00,0.000,0.00
2023-12-27T17:53:05.000Z,-0.280551,-78.472321,53,0,56759.36,29,0.00,0.000,0.00
2023-12-27T17:53:08.000Z,-0.280901,-78.471924,53,0,56818.24,29,0.00,0.000,0.00
2023-12-27T17:53:11.000Z,-0.281261,-78.471581,54,0,56873.63,29,0.00,0.000,0.00
2023-12-27T17:53:14.000Z,-0.281654,-78.471298,53,0,56927.39,29,0.00,0.000,0.00
2023-12-27T17:53:17.000Z,-0.282046,-78.471039,53,0,56979.73,29,0.00,0.000,0.00
2023-12-27T17:53:20.000Z,-0.282460,-78.470772,53,0,57034.46,29,0.00,0.000,0.00
2023-12-27T17:53:23.000Z,-0.282878,-78.470497,52,0,57090.08,29,0.00,0.000,0.00
2023-12-27T17:53:26.000Z,-0.283305,-78.470253,52,0,57144.83,29,0.00,0.000,0.00
2023-12-27T17:53:29.000Z,-0.283746,-78.470047,52,0,57198.99,29,0.00,0.000,0.00
2023-12-27T17:53:32.000Z,-0.284147,-78.469841,52,0,57249.16,29,0.00,0.000,0.00
2023-12-27T17:53:35.000Z,-0.284500,-78.469543,53,0,57300.52,29,0.00,0.000,0.00
2023-12-27T17:53:38.000Z,-0.284873,-78.469208,53,0,57356.32,29,0.00,0.000,0.00
2023-12-27T17:53:41.000Z,-0.285284,-78.468880,53,0,57414.84,29,0.00,0.000,0.00
2023-12-27T17:53:44.000Z,-0.285721,-78.468605,51,0,57472.21,29,0.00,0.000,0.00
2023-12-27T17:53:47.000Z,-0.286138,-78.468323,51,0,57528.23,29,0.00,0.000,0.00
2023-12-27T17:53:50.000Z,-0.286565,-78.468040,51,0,57585.15,29,0.00,0.000,0.00
2023-12-27T17:53:53.000Z,-0.287006,-78.467750,52,0,57643.84,29,0.00,0.000,0.00
2023-12-27T17:53:56.000Z,-0.287449,-78.467453,52,0,57703.11,29,0.00,0.000,0.00
2023-12-27T17:53:59.000Z,-0.287863,-78.467178,52,0,57758.41,29,0.00,0.000,0.00
2023-12-27T17:54:02.000Z,-0.288285,-78.466904,52,0,57814.39,29,0.00,0.000,0.00
2023-12-27T17:54:05.000Z,-0.288705,-78.466629,53,0,57870.15,29,0.00,0.000,0.00
2023-12-27T17:54:08.000Z,-0.289124,-78.466347,54,0,57926.37,29,0.00,0.000,0.00
2023-12-27T17:54:11.000Z,-0.289538,-78.466064,54,0,57982.14,29,0.00,0.000,0.00
2023-12-27T17:54:14.000Z,-0.289994,-78.465767,54,0,58042.65,29,0.00,0.000,0.00
2023-12-27T17:54:17.000Z,-0.290449,-78.465469,54,0,58103.13,29,0.00,0.000,0.00
2023-12-27T17:54:20.000Z,-0.290904,-78.465164,53,55,58164.06,29,0.00,1.353,0.00
2023-12-27T17:54:23.000Z,-0.291363,-78.464813,53,0,58228.33,29,0.00,1.529,0.00
2023-12-27T17:54:24.000Z,-0.291519,-78.464683,53,0,58250.91,29,0.00,1.529,0.00
2023-12-27T17:54:27.000Z,-0.291997,-78.464355,54,0,58315.30,29,0.00,1.530,0.00
2023-12-27T17:54:28.000Z,-0.292155,-78.464249,54,0,58336.58,29,0.00,1.530,0.00
2023-12-27T17:54:31.000Z,-0.292621,-78.463936,55,0,58399.01,29,0.00,1.530,0.00
2023-12-27T17:54:34.000Z,-0.293084,-78.463623,55,0,58461.13,29,0.00,1.530,0.00
2023-12-27T17:54:36.000Z,-0.293386,-78.463409,56,0,58502.25,29,0.00,1.530,0.00
2023-12-27T17:54:38.000Z,-0.293679,-78.463203,57,0,58542.12,29,0.00,1.530,0.00
2023-12-27T17:54:40.000Z,-0.293978,-78.463005,56,0,58582.01,29,0.00,1.530,0.00
2023-12-27T17:54:42.000Z,-0.294280,-78.462814,60,0,58621.69,29,0.00,1.530,0.00
2023-12-27T17:54:45.000Z,-0.294715,-78.462524,58,0,58679.86,29,0.00,1.530,0.00
2023-12-27T17:54:48.000Z,-0.295125,-78.462250,58,0,58734.68,29,0.00,1.530,0.00
2023-12-27T17:54:50.000Z,-0.295390,-78.462082,59,0,58769.62,29,0.00,1.530,0.00
2023-12-27T17:54:54.000Z,-0.295866,-78.461838,58,0,58829.14,29,0.00,1.530,0.00
2023-12-27T17:54:55.000Z,-0.295969,-78.461800,57,0,58841.28,29,0.00,1.530,0.00
2023-12-27T17:54:56.000Z,-0.296062,-78.461761,57,0,58852.55,29,0.00,1.530,0.00
2023-12-27T17:55:00.000Z,-0.296418,-78.461624,56,0,58895.01,29,0.00,1.530,0.00
2023-12-27T17:55:04.000Z,-0.296761,-78.461479,54,0,58936.42,29,0.00,1.530,0.00
2023-12-27T17:55:07.000Z,-0.297018,-78.461357,53,0,58968.06,29,0.00,1.530,0.00
2023-12-27T17:55:09.000Z,-0.297167,-78.461281,52,0,58986.76,29,0.00,1.530,0.00
2023-12-27T17:55:13.000Z,-0.297378,-78.461151,51,0,59014.39,29,0.00,1.530,0.00
2023-12-27T17:55:17.000Z,-0.297513,-78.461052,51,0,59032.96,29,0.00,1.530,0.00
2023-12-27T17:55:20.000Z,-0.297566,-78.460999,51,0,59041.42,29,0.00,1.530,0.00
2023-12-27T17:55:26.000Z,-0.297659,-78.460907,53,0,59056.00,29,0.00,1.530,0.00
2023-12-27T17:55:27.000Z,-0.297685,-78.460892,53,0,59059.32,29,0.00,1.530,0.00
2023-12-27T17:55:32.000Z,-0.297787,-78.460869,56,0,59071.68,29,0.00,1.530,0.00
2023-12-27T17:55:34.000Z,-0.297814,-78.460899,56,0,59076.23,29,0.00,1.530,0.00
2023-12-27T17:55:35.000Z,-0.297826,-78.460915,56,0,59078.35,29,0.00,1.530,0.00
2023-12-27T17:55:37.000Z,-0.297854,-78.460945,57,0,59083.03,29,0.00,1.530,0.00
2023-12-27T17:55:39.000Z,-0.297881,-78.460991,57,0,59088.94,29,0.00,1.530,0.00
2023-12-27T17:55:43.000Z,-0.297947,-78.461021,59,0,59097.88,29,0.00,1.530,0.00
2023-12-27T17:55:47.000Z,-0.297962,-78.460999,60,0,59101.11,29,0.00,1.530,0.00
2023-12-27T17:55:49.000Z,-0.297957,-78.460999,60,0,59101.60,29,0.00,1.530,0.00
2023-12-27T17:55:51.000Z,-0.297945,-78.461014,60,0,59103.81,29,0.00,1.525,0.00
2023-12-27T17:55:53.000Z,-0.297927,-78.461037,59,0,59107.05,29,0.00,1.525,0.00
2023-12-27T17:55:57.000Z,-0.297901,-78.461067,60,0,59111.57,29,0.00,1.520,0.00
2023-12-27T17:56:13.000Z,-0.297902,-78.461067,57,0,59111.68,29,0.00,0.000,0.00
2023-12-27T17:56:16.000Z,-0.297902,-78.461067,60,0,59111.68,29,0.00,0.000,0.00
2023-12-27T17:56:28.000Z,-0.297902,-78.461067,55,0,59111.68,29,0.00,0.000,0.00
2023-12-27T17:56:35.000Z,-0.297902,-78.461067,52,0,59111.68,29,0.00,0.000,0.00
2023-12-27T17:57:18.000Z,-0.297902,-78.461067,48,0,59111.68,29,0.00,0.000,0.00
2023-12-27T17:57:27.000Z,-0.297902,-78.461067,51,0,59111.68,29,0.00,0.000,0.00
2023-12-27T17:58:16.000Z,-0.297902,-78.461067,54,0,59111.68,29,0.00,0.000,0.00
2023-12-27T17:58:20.000Z,-0.297902,-78.461067,51,0,59111.68,29,0.00,0.000,0.00
2023-12-27T17:58:46.000Z,-0.297902,-78.461067,,0,59111.68,29,0.00,0.000,0.00
